delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1v0z09ng04sesdrl2zer9fkumllvgtf5gkfcuuz,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1v0z35y93fljkzgqemnsh6rng7myjusnyhuav37,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,35540000.000000000000000000,ujuno,35540000
juno1v0rc5c6r0j064e2prmhkwqr8sed7hpmkgwn5as,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,19656574.000000000000000000,ujuno,19656574
juno1v09lrgf4zmqwupzmqxjlh60lcuyg9ueu77l0ec,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,29700000.000000000000000000,ujuno,29700000
juno1v0xfhgmm9y3n29jze75hyystkuxy6638af5m6y,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,60953367.000000000000000000,ujuno,60953367
juno1v0gqg6d9y9rsjwefgqukx4v8jpyf0jwz5u62xv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,290163.000000000000000000,ujuno,290163
juno1v0gdwjt7kdljuu9cptuuxeqf4away9ueyh87wh,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1720000.000000000000000000,ujuno,1720000
juno1v0fydt5wr30dxp9ku9lurtestw7rp9tzyk4tup,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno1v0jtl2vt9s2f9uqf7kne3pjgfkn9gtxhevplwd,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1176761037.000000000000000000,ujuno,1176761037
juno1v05y35q6e8amvpazcv4445645ttajj7zg9fdl7,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1v0lj3nj8y2vnldrs0j00l29ud9p3qujt57wnfv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100711.000000000000000000,ujuno,100711
juno1vsvukglm907sn0psda3e5609mgyvucwfwq8y95,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15000000.000000000000000000,ujuno,15000000
juno1vswsp25r5hxz9hjnuq75tv7fjcgtfevy6rzugx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1vswkcsj8wagv9kevgr2nrcmfqujndrvyhhz4ys,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1vs0zgntzs06r4z8m4hwpd4mkzw8xka8rxma5mg,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1vsj4tj6frs0p24x9xa6hg47x8nm3pdnf54d8r8,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,7000000.000000000000000000,ujuno,7000000
juno1vs6j6wqlsgxhfmqlf3zflyvlxf8hsucdlqg27q,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1v3fgacyt5f8lmguvrvtyjqqnpjmw2ncj0adk4q,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno1v3fn466qy3tndumhqmd6rh6s5kh06g086p85xk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,35000.000000000000000000,ujuno,35000
juno1v3h696m23lehluuxhfz7dlx269ty92vvttc4qf,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno1vjqrylz87k8496r60h0a07j0wkacj4ayt9khwx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,16200000.000000000000000000,ujuno,16200000
juno1vj8nsl0vrzna0w8ddjwjkt7q4txpcyyejrz6xz,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,14521284.000000000000000000,ujuno,14521284
juno1vjgmp9svxth2n30ccve3mt82act9zygcm2rczv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,60214128.000000000000000000,ujuno,60214128
juno1vjf53uwq7a7g3eqkd7lxnmw6nlmap9my2pg0xn,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno1vjw0ydcem6uj0lja8jckkxkpe5zhc37vcvckue,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno1vje6z8umqaxzm2x2sa2ua8awqrzyt3lfqvcngp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,81663.000000000000000000,ujuno,81663
juno1vjmp62qcp39zz4qn3k8gvq09gs7j923u3ekd6q,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,14574163.000000000000000000,ujuno,14574163
juno1vjmhw3phn502ns4x2nuxhvglttudl5ll9z4s9p,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,37441404.000000000000000000,ujuno,37441404
juno1vny90hl4hzua4ntcm08dvd5jrad07meavp9tsg,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno1vn97l4slukxanq4hqtj897hf43yknsm9x20dw8,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15600000.000000000000000000,ujuno,15600000
juno1vntzkny8qgrlxd63y95mfu9nnuflnzqt6lcg09,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno1vnj5w2cmc4k6xypuguaazulftkr9vvm49600zl,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,27938663.000000000000000000,ujuno,27938663
juno1vnld2q3p737pw454eftjnjw7fk0anft90xarrx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10500000.000000000000000000,ujuno,10500000
juno1v5x7d2csz5vwz48p6wkj4j2y884e0ade9se2yu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,13549694.000000000000000000,ujuno,13549694
juno1v5vlmehjj9hm8fvtrmcqys95p98gg9jzu5h2m3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,40821.000000000000000000,ujuno,40821
juno1v508je9xqdz7vjvywccu7nfcycda8wqcsjq4uk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,90000000.000000000000000000,ujuno,90000000
juno1v53ycsqchmjklgu4w29cpfp0dy3e0xrm8jszvs,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3500000.000000000000000000,ujuno,3500000
juno1v5a8thzlkglhct4umc08lcyl6fw9h80gduq3cx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,101000.000000000000000000,ujuno,101000
juno1v4fwahhzmspa4rnnndgjujevv6t7fxvfhq3wvr,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,109818042.000000000000000000,ujuno,109818042
juno1v4se0sh0hpc9xgpd76s300sns3cz32773jjw79,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,23000000.000000000000000000,ujuno,23000000
juno1v4mvurnvq54prhwglscl2t2s4w97aqqy5vvs47,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno1vkz3n94fqvyqmhpk5jennmaf6ghntw3cj7jrcl,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,27206182.000000000000000000,ujuno,27206182
juno1vkrn3ye483dfz55dm9cxu9dq5rh72ee6xxcvc2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,59994644.000000000000000000,ujuno,59994644
juno1vkwudpmy2d8yak77vdr6xgxc0l3ulf86mam5nu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,84641.000000000000000000,ujuno,84641
juno1vk0ck6x0wxhqw5jptdl5fz4c8v79cdl2nc2sun,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,200000.000000000000000000,ujuno,200000
juno1vk3n5rydut72n4aav27m49s8ht2y9hyzsgzw47,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,27512533.000000000000000000,ujuno,27512533
juno1vkmv0252gnckhzglc6d60f0t7d9y3qe9a00yv0,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,30160009.000000000000000000,ujuno,30160009
juno1vhqhsd9m6408g8m9yzu0zdln7uc2uwa86srmgt,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1vhyqz95vsq0j3k7575vqef47f5avvqnttlwp9n,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,200000.000000000000000000,ujuno,200000
juno1vhcty8v2dhds4gcxs65k6dt07vjhg2deuyv6q2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,150459971.000000000000000000,ujuno,150459971
juno1vhckgkphxmv5vr6cr39p76wx3rxtnemjxgwgta,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100000000.000000000000000000,ujuno,100000000
juno1vcq4pptwrpse7yt7k996mcjhpvm9xymllus4dy,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,230000.000000000000000000,ujuno,230000
juno1vcpxklk693ms03cy9l83he735jpufhfu3lfhdq,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,47120952.000000000000000000,ujuno,47120952
juno1vc2gvdhmeq9wx6du8vhuuq8wrwv879558mnr3z,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,25143377.000000000000000000,ujuno,25143377
juno1vc09j0z8exexj3kp7chqar03lf06zw809de7t3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,7256384.000000000000000000,ujuno,7256384
juno1vc0fj5e86nymn8shejs3a2q89mv2yxxaxpxhyv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,7147513.000000000000000000,ujuno,7147513
juno1vcjkq7y6rj42985u9my2u3d4nnez88v59nyanq,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,50234444.000000000000000000,ujuno,50234444
juno1vcjlpuv5k3jre2u9cq39uznad0nnugrz075z3j,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000.000000000000000000,ujuno,10000
juno1vclny95mfkz0mmluhhjpyrq5l42zcy7aejqrsr,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10730000.000000000000000000,ujuno,10730000
juno1vcl5qk0qr97ddtp6t6y6lypq0k07tnsk6mmdex,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno1vept3es0nhjhfdcnd2gnr3l7me2rc2v50lfx02,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15161474.000000000000000000,ujuno,15161474
juno1vezg8at90yltuxtgkhrp9mvs0gjcajdd3wrn55,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,536755.000000000000000000,ujuno,536755
juno1vexmeqm5wchnev7ruv2q8gxf27eu5jp4ps5tpn,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1ve84qzcpra0l6hzdzr9k29j3yg6kjwuprvd25c,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,90000.000000000000000000,ujuno,90000
juno1ve4vnzfa8emdyn33lykc9ynudw9hjrc9trhwf5,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11737062.000000000000000000,ujuno,11737062
juno1ve4ml4pg5w7ujfcrl86k7cxt6a8q5u37g5rur3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,26543.000000000000000000,ujuno,26543
juno1ve6d6dfrdhtfpysgpus70wv6nnncgxxk7mhjvh,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,291939180.000000000000000000,ujuno,291939180
juno1vem60v0aqqwtd2yfnv8pku9f95ezdnzpqetffy,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,16800000.000000000000000000,ujuno,16800000
juno1veachsp45uljgyhfhjfs6awgul5xnasxqknwx7,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000000.000000000000000000,ujuno,1000000
juno1v6wztx2rxu80lmdjvm0ee22n53ges8zzz36ly2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,26000000.000000000000000000,ujuno,26000000
juno1v6386rhqc2ap32kngx78vtuvdwaj2ygkn883lm,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1v6kd4rca2scdzrgxzrdsp04v5p76wwqg9zkvmv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,21000000.000000000000000000,ujuno,21000000
juno1v6hxv5yx036pjypevmp9c2d390e5wtr3522ne2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1v6689fk7tckkpfunz3nx90680p6hsqqqqgvl2t,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno1vmqhc90jqcu3ly34tzexkklldy8wxlym5tpc9v,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,105000.000000000000000000,ujuno,105000
juno1vmzhj5txzvrggfc5pe00n7p5fmjepfmsh5jw6q,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno1vmtgn0ta60aakv6k53j9me3l745atdaqwwunzv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,6563627.000000000000000000,ujuno,6563627
juno1vmn96f070x0pw7h0adrk54ug5j2xtugwz6h3n0,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno1vmnc8x6vmwp4sfee3mraxfa4ykglv0zhsuet7c,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,18000000000.000000000000000000,ujuno,18000000000
juno1vm7dncpuyjxcy0xksk0ccaxff8na58elj7f5vp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,23532287.000000000000000000,ujuno,23532287
juno1vuqayt4tfkpsflk3gll6mt2nz6zur5q2yslll6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,16400000.000000000000000000,ujuno,16400000
juno1vu09qa5l2uqj9w9mxgqunwe8fefwvs0qrxefnj,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,9750914.000000000000000000,ujuno,9750914
juno1vunw79mluksxdlgr7t2hg94yw90c09cn3l0npp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno1vuc08dqnfxussg0tw3ytzl6mqrzldl66cdmlx9,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,61741639.000000000000000000,ujuno,61741639
juno1vuafuq42sh7xgjw6y2500yjlm58m3jrjn0m8lt,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4378720018.000000000000000000,ujuno,4378720018
juno1vaz3yc3e7qlldawk0mhsc7dq9vpecwp7zlmald,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno1vaywwa4aehwh3m4z5qex3qnl0c4ek7f828tw28,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,25950000.000000000000000000,ujuno,25950000
juno1va0tj85dzzdqa989jl27dfj0k9hmu2kvd28p2c,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno1va0n4swyurwtt92vqray825xfc2044z73lqyll,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno1va46zz7hpg6kddrtq7u6x7zgap7ucm4mry94tj,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10100000.000000000000000000,ujuno,10100000
juno1v7gzlntqr2l3rh568eua7mj7chfw4qr9lhvpyr,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4000.000000000000000000,ujuno,4000
juno1v7g85k7sykwhlut57f5km0mjy5uneqxpcxa8k3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4980000.000000000000000000,ujuno,4980000
juno1v7thqcsxxy2kv7cwjf6hqk6x8czqadv8hdr57t,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,145085.000000000000000000,ujuno,145085
juno1v77dhnxm8uxr6925e79zp0wpcwvve0zmhpt27v,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,28124213.000000000000000000,ujuno,28124213
juno1vl3wwhqfzz7glhv70un66jgljqa7r4hytu5xks,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4476776.000000000000000000,ujuno,4476776
juno1vl59p60hfqxa98nd9cj8waetwh8f0rlygl4cnu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4810000.000000000000000000,ujuno,4810000
juno1vll2j0d3ng50qdyc0d8hx39z5wmdcfh32ndu55,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,119500.000000000000000000,ujuno,119500
juno1dqt30l3xu88pdphgy58k9s0cspdth60uwpg465,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,16000000.000000000000000000,ujuno,16000000
juno1dqshdqs6tjy2jpk4k6getaq65zc5ccy2af65tm,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,44693190.000000000000000000,ujuno,44693190
juno1dq5zsc0y0llnlv978n5hmz47pduzlu4fw3x6c8,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno1dqlspxtylw5275rval5xl830rgzyk97hzfgqfp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11550000.000000000000000000,ujuno,11550000
juno1dqlkv625esnmc30k978ygjd8w84pnaxcwa9p7d,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,25095253.000000000000000000,ujuno,25095253
juno1dpq7rg5nuc6ndepqj8apn386cgfqlr66az46g3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3738661.000000000000000000,ujuno,3738661
juno1dpta4rhzqy3dr2dex0cw0gr6aqw5wdvtxp7d6f,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,17000000.000000000000000000,ujuno,17000000
juno1dp43ju2tz5lqjypxnr5jkpy7t0s05gc3qqekhr,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dzdk26jdwsz83crzuz5kmhwcxkdw227emf7vpp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000000.000000000000000000,ujuno,1000000
juno1dzsfwpdw89u7uxkwekrwe4fxh54j0ya3xxeppp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,25001000.000000000000000000,ujuno,25001000
juno1dz3gclcntsn7yns26y9vkvrez8gsn5gkrkrj26,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2500000.000000000000000000,ujuno,2500000
juno1dz4wtny5rjuxz0grjhwtmrkzp4ypzdstpu0k2j,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,810892.000000000000000000,ujuno,810892
juno1dzexwqhah8yrxgjkvrwnakwk7cwp9w2cq706jh,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dzajqyap9y8pumv52c2t9enw5t2u30r4d2p8lf,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,12291225.000000000000000000,ujuno,12291225
juno1drps7ynyruenk03673vcmvwqtd83vsmdhypjrg,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,68200000.000000000000000000,ujuno,68200000
juno1drtstczgntpu95g054s4y3m55wtgjlr7guq45n,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11367719.000000000000000000,ujuno,11367719
juno1drw7200egvwhe82x6f5dpvcnw3pn36hvrcfk7g,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2600000.000000000000000000,ujuno,2600000
juno1dr0qqe8h8rrnnq2yscrdjcwwe0r9jukp7scdsh,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100.000000000000000000,ujuno,100
juno1drsdu0r0ypyzg9vhufugthljz7689zajr03njd,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dynvgaln65mdhtjf43tw365sxy34ugczvht8fj,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3500000.000000000000000000,ujuno,3500000
juno1dy4l98g58qtms9r87lnnrvc8hyd6s7q74zkgz9,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,12000000.000000000000000000,ujuno,12000000
juno1dye9fytdtfaghujaedvc9uefltfd3e9ydf95p6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,20361888.000000000000000000,ujuno,20361888
juno1dyeh0wvdcpqjcxyx8kf4rk2pp4kpcexwvnwlay,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dy78v47vxscxxs97lqcexyuzxwqggna08hunen,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,20000000.000000000000000000,ujuno,20000000
juno1d9q8m7s37hnxxnx54rcd3yn2y5plzd9zwtjg2d,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11392033.000000000000000000,ujuno,11392033
juno1d9z6ny7mcswnr7wqpztmqexyc7gp5tf2j2mpkf,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1d9zu8dpk2dha29pjx7vlpqz2dslxqzn6f4vtcu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000000000.000000000000000000,ujuno,1000000000
juno1d9g65fg404gas3kt6f5rtv04ygc2mk5392anv6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1493930.000000000000000000,ujuno,1493930
juno1d9vzwtajk30ms7cd32gjwe2p5kjmtkzvyj8jjp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,65750000.000000000000000000,ujuno,65750000
juno1d9wf5sxpls65rf9tn2lr8zq080lecfnm7gu43t,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,400000.000000000000000000,ujuno,400000
juno1d93ydxp6spynpypntg462ntghcfe3heryraqu2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100010000.000000000000000000,ujuno,100010000
juno1d9j83ll3e0jh5w8kycjcmzcm2wdy0mr37klmer,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,518123468.000000000000000000,ujuno,518123468
juno1d9aldvlslc9sdmd3cyn5eq6j8ar6843qehww33,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dxgl254amyw4k8kyvhzn9efj5fjdlrfg6lut34,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11745108.000000000000000000,ujuno,11745108
juno1dxf7rzqsxlhm6qcpju4lh8wucwuqn6njqg8fne,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,17347232.000000000000000000,ujuno,17347232
juno1dxkgfyulf8xnskhz9l5fjpa3jx8u2zlmn4lalu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,47000000.000000000000000000,ujuno,47000000
juno1dxh876zmh75lr6zv097g2mwhjw9ejxj7da5xyw,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dxcsl6382m4ky0uh2xq8cgflxdhqrer76225ev,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dxl96ghzeu0t5p9t63ge2zmjqsfncpc2n0zzrc,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno1d8f24rvywrvvpp2hs5j5q434v55rjqg438c9sz,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno1d8etkcl43lp9nhdsflmm9y3krl7dutwj5u46je,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,49820000.000000000000000000,ujuno,49820000
juno1dgy85ptckmqqm7ve28w4q46f4wgwc799ja6epk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dgtap5gt2d6pwul54sqdlmzg60xcpn28e3293g,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11830516.000000000000000000,ujuno,11830516
juno1dgjta63dzr86f5fvrdcs9mhw4teq56k2yx2qmw,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dgj4c7dkvqky2kpvf3wgl52ygk0eapzmpd3cnu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5700000.000000000000000000,ujuno,5700000
juno1dg5tnrnslnr2z2vuvpex8l2xhgjazg7exl5akf,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1dfgne6khkflwaswfx43ahass6l5w8yv6txn66v,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,22000000.000000000000000000,ujuno,22000000
juno1dff6aw9plu7az5n8vrv3az67y9xrmn2d6upjfy,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1df25fj5wnmgla8f26fqq76mm9ly8hcv5kmp0u6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,105000000.000000000000000000,ujuno,105000000
