delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1sgectqn95xwafeac79kllww350rjlxmye7fmew,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,300000.000000000000000000,ujuno,300000
juno1sfrfp2tu2pwdu859kw8m6fg364c0lwxttwwyqm,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5050090.000000000000000000,ujuno,5050090
juno1s2kmt47q68tmmuec8e2vef3kgjdncscsgevqdk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3000000.000000000000000000,ujuno,3000000
juno1stqkafudwykj2vvy6nx7vnev27pd0a83txcxwv,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5000000.000000000000000000,ujuno,5000000
juno1stmdf6s0cj9897shlu25h28zcnztc9gyfmzhpz,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25155136.000000000000000000,ujuno,25155136
juno1svvkfqe99etewxrsaqcqc94578km82px9mchs6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2000000.000000000000000000,ujuno,2000000
juno1sd3tjqtefx0ue7sf0v03cj2umpa2q4aenkkjth,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1sdejv6sgvyw47kmlltawkhh3r4jvyuvzexhurl,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3800000.000000000000000000,ujuno,3800000
juno1swz6dzsda0pr289ky5wknfr5sjafd2pkly23wv,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1swss2hdc4n5rhl9lz2nfukd9ex2l8fcaywkrc8,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,30000.000000000000000000,ujuno,30000
juno1s0ph6ygr3kyreukpeyh6cr4s70349ghs0vluvm,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1sss9dkqpq3lfd3fk34d400pu8r9083fd2zss4x,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,16000000.000000000000000000,ujuno,16000000
juno1ss62x9zf2a0wp2yzkvn3cj5mt0t9rlnqwq9m94,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,993750.000000000000000000,ujuno,993750
juno1sjfnyug3jl9jn6aqxa44624sdt4xxhhdkhlqu8,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2538734.000000000000000000,ujuno,2538734
juno1sn2uxltnx5u028tq7l72llen9nfxe6muxq2hy0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5800000.000000000000000000,ujuno,5800000
juno1sn5u3c7v6chg5zfqxpnu64jzlhexpnkqn6lptw,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,100237500.000000000000000000,ujuno,100237500
juno1s5q584r63n5f7llhgh76frzcft2x08nvswx0gx,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20000.000000000000000000,ujuno,20000
juno1s5pmaed3dwq2cue0ux0a77gqhajn4u4tjxyzkf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10141000.000000000000000000,ujuno,10141000
juno1s5f9ezcqj6euemwxt2d66cefj2yrl76gcq0tpj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10000000.000000000000000000,ujuno,10000000
juno1s4y7sf5d5nh8jhslfmq9njyswnvee6ty08rht7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20000000.000000000000000000,ujuno,20000000
juno1skv2quty6zavcqfrnq746ll2pmyvj273nk8w0a,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,31346051331.000000000000000000,ujuno,31346051331
juno1sk3ept3lvd4scp200dp5nrkpc7rsgkv4uwmwvg,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,32000.000000000000000000,ujuno,32000
juno1skk26fszgwmfy5et5r8avwj6ujhuglltkcvvvq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,18279218.000000000000000000,ujuno,18279218
juno1sk7lfgeqzutwj6ul44mvhgagayjnme9vfwtmzr,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,8819.000000000000000000,ujuno,8819
juno1shtgcuf5353r0upl24aq57rzcjtremk7c5y6ry,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,50000000.000000000000000000,ujuno,50000000
juno1shs58dd9770xwfyh3d48w8sam2sm5cqukfqmwf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2000000.000000000000000000,ujuno,2000000
juno1shl9v0g6ucmg8cuhpdsgpnc26t9ga9lx9kvzj6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,101000.000000000000000000,ujuno,101000
juno1scfnuffmfd9htkahptk0w9r0520mug6srf9t0c,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1seglwaum8ygeyv04r9l6kgssr2ewumzxta8qru,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno1sec6grralkmvtlxga2lh5n26eqna7x8cvaw0gt,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1seassnllgsmukzwlcedv6y4f3zkgnv6m89u2r5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6000000.000000000000000000,ujuno,6000000
juno1smqevd96a3pw7t29jwujmffjxgjsa907ftmzjn,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1smdt8clmdaahytnphge4gdxuu2wa8l8r5tej7v,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,4450000.000000000000000000,ujuno,4450000
juno1salv3vd0hzm9nh9rhdf2xs6fqvzfrwqzn7wrpa,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno1s74ec33369rl9m2u6rynvpk2jvu2vkdsvdcj4w,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25000000.000000000000000000,ujuno,25000000
juno1s7kqwcuhg3h0wk2w8mj7fezzmrznwk7avf8zas,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6000000.000000000000000000,ujuno,6000000
juno1s7mz60cyemhr5a0elqa3wytv78auwgzp30p9fc,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5440000.000000000000000000,ujuno,5440000
juno1s7awe9uwfwsucxmzxlgu8yjcw82k09r2jh5xtn,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno13qxy43qxwqjrgfzc7yu2m08tezs68rpp4qw9nu,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,13000000.000000000000000000,ujuno,13000000
juno13qfxdl7s2z4yew8u09kywfd2rrntcf6v7sk29r,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,31697.000000000000000000,ujuno,31697
juno13qju52vnmauex945s4ed4m40ndjssv5zhmk25y,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,21000000.000000000000000000,ujuno,21000000
juno13qnyg0w4cc6aze39gsv5cu4f43lqeyhdg6q3pf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6000000.000000000000000000,ujuno,6000000
juno13qkk9mqzsxrrgn6n75nxrtjuy08cq6lt6a4d4a,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10600000.000000000000000000,ujuno,10600000
juno13pfyngnrlty4g72zee02dtsd7t04tk6eqzzlmj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3175718.000000000000000000,ujuno,3175718
juno13zshvn5dsmt8v54hzkucuwmtdlj7wusw6jgw7m,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,24400000.000000000000000000,ujuno,24400000
juno138dxj0tu43damz2exh24f4fvwvnasrqezcymqj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1019408030.000000000000000000,ujuno,1019408030
juno13g7nmma2rz5kjexvqmg4qryzadnpc5fat23gck,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,34950468.000000000000000000,ujuno,34950468
juno13td9w7hj668tm7zvree349x6emhx472je8n9s2,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,4000000.000000000000000000,ujuno,4000000
juno13t4n0rlpd6lnkngxfrpuy4c6kfe7lqyfeezf9j,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2000.000000000000000000,ujuno,2000
juno13vx0ae0mzyu4hvh9ds8vf66e28l53yvf53azh9,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno13v2hrq9ye8z4sd2yls20nmgcmf5wjy2kgldhgs,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10000000.000000000000000000,ujuno,10000000
juno13vnz3snexkhuf4k5xryrcyhxtsyrj5hr9ceasp,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11000000.000000000000000000,ujuno,11000000
juno13d3jsfpw9c2zr3v27yc4c4hran63ydy3660ley,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,100.000000000000000000,ujuno,100
juno13d5gyl6xgw5yjf7ce3lfgnusv0ru94euhlf5ea,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10204499.000000000000000000,ujuno,10204499
juno13dk2uetmjl3snru7zvdjqvdrsvmusqu088xezu,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,34000.000000000000000000,ujuno,34000
juno13w8w6q3mpdv80xc4h5chh7meme30muwd96f7jk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,40000.000000000000000000,ujuno,40000
juno13wgx2wgedz6fsq2hvldsq8c02armntxtzwhexl,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,29000.000000000000000000,ujuno,29000
juno133ymxk7y3h40af9tx5rn6z86c8vc9d0a63m3rp,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,32000.000000000000000000,ujuno,32000
juno13jclq9kdxrqrqm9hwmpgmk5220zrwyxzzq7cfj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,800000.000000000000000000,ujuno,800000
juno13jaxapvp888zr93ggvk6rqudj4ml35djfs0jce,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5000000.000000000000000000,ujuno,5000000
juno13nes6qxm2m4q8mkcckpqhrr58w39z6p7zhrn7x,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6000000.000000000000000000,ujuno,6000000
juno13neluaufmyfq2vd3kle6gw0j3t9p9yxu4840pr,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,451629.000000000000000000,ujuno,451629
juno135hkc9h4zjdvrkkcn6qqn7g7zj73rukq62fqc6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25010000.000000000000000000,ujuno,25010000
juno1344x7gc48prpthehenfzaf3d8r7p9dpgxrrmgg,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,23000.000000000000000000,ujuno,23000
juno134ultcrapjnu8nxttt5rlc05tgeex2jazn0nca,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,50000000.000000000000000000,ujuno,50000000
juno13cwv4sq3uct0rqc0m2ml9h5g59wpy3uu89nscy,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,28510921.000000000000000000,ujuno,28510921
juno136fjyhuysch4pc3m4tvzwcpw90l7mduq3qspn6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1068804.000000000000000000,ujuno,1068804
juno136ddatx655l2l4cf3r5a4pvtv6vdmczery8ncp,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno136kzn2vj65hgtj3v8w497tmf022g000m3avp3a,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,32000.000000000000000000,ujuno,32000
juno13mstygfmafnfmq6tn349n5kx4r79gkey7d0zg7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno13acu2gmykq658hht7x7hafhrcjlpkcrydefldw,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,230000000.000000000000000000,ujuno,230000000
juno137jtvhmhjvjhe4vlcxd9u0m4vkvummr9ffhf0w,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno137l2tjlupn35rgrmvxfhalehwp6jqp38j6vrvm,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10100000.000000000000000000,ujuno,10100000
juno13lrdpmrlpqugu2lt62q7hj84m5yvcd22y06s05,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,24425279.000000000000000000,ujuno,24425279
juno13ld9ww7003pqug48zp6cnju9c6rzjfrd8n87q7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2100000.000000000000000000,ujuno,2100000
juno1jq7pe5teuw0yuajkdm26zfgdr4cmzneefyzcu9,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,15000000.000000000000000000,ujuno,15000000
juno1jptw5tzxjw5fklx9sj27vmwlpkeywfykt0c8r9,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,12172638.000000000000000000,ujuno,12172638
juno1jp0xvuffnuv9p6yuskzvdxcja8cexn45kn6fc3,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,72514229.000000000000000000,ujuno,72514229
juno1jp32gpmj478emhmf7xg7ftwgrjmhdkyw0c3w5s,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5100000.000000000000000000,ujuno,5100000
juno1jz7av7cq45gh5hhrugtak7lkps2ga5v0d852u3,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3000000.000000000000000000,ujuno,3000000
juno1jypxkdpaeflxhusha08hsxvmup6n3rwp5q92hh,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11160000.000000000000000000,ujuno,11160000
juno1jygmey6qalslh0cy7j0ehv57m2fcm2szayqx0d,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10046985.000000000000000000,ujuno,10046985
juno1jyvxm6h9r8wjml83wfrhh2ycvek58944d72xl5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno1jydzkfrxs2m8vesngd2gdq52whygwee8p00z4w,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1500000.000000000000000000,ujuno,1500000
juno1j92xrp9sn9zcr5e5wnh6gqf2cfwk0lwx7j0ame,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2402666.000000000000000000,ujuno,2402666
juno1j9djkgpy7nar490fxa8e2cma46g8x6mffsawp9,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10161917.000000000000000000,ujuno,10161917
juno1j9ltrfky63dka2z98h8zam7g06el56uttrczaq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,13000000.000000000000000000,ujuno,13000000
juno1jxt366ufuw8fdffajfza0j75kkyv78ukk04glm,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,23286088.000000000000000000,ujuno,23286088
juno1jx49mjfe66kjmx33w8ch5jyfs2t8k2mgdk2n5g,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20001000.000000000000000000,ujuno,20001000
juno1jgzdzqf0lcm2v0g9dg3fdjv7dpdm6z3jshpsfx,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1jf0ej7zpjgd8nwtgh6rzdvygjy2s8lxw6ydaxe,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,55135109.000000000000000000,ujuno,55135109
juno1jvy0a4rlwu4tucw4grgzhvgrpsymc65uhpd9zp,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10500000.000000000000000000,ujuno,10500000
juno1jvjmeqyy50jeznqyyzmzrqkkdv3vvp8z8zge4r,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1jwa79m20ah9vt72fhtlxdsn0qtldkngq4sryk4,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1409926.000000000000000000,ujuno,1409926
juno1jstn2l0up0wlm5wx64dve6w6zxc5lglvzz9lgk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6672855.000000000000000000,ujuno,6672855
juno1jsc2k2j2fl6mkpvldtt7nsya8dlxw5zhdpxpwz,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6000000.000000000000000000,ujuno,6000000
juno1js7wg4x3ez43zw4xsr7wkh6kh08uvzjr7tdl25,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1076259.000000000000000000,ujuno,1076259
juno1js75p87v2qayn79thn4j23pfypy02z739w4fm5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno1jjvd6fn5t43q95d7lfctrrsrgur9t80affqj4c,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,297000000.000000000000000000,ujuno,297000000
juno1jjn9zxcxfa9qsxs370xyvvvkqajgddr5cddv9y,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3235006.000000000000000000,ujuno,3235006
juno1jjar0pqap63nypw7wsn0velzvds6582xcfxzk7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,27000.000000000000000000,ujuno,27000
juno1j5yf6jch2g0aemg8cycag08e3hsksswmwfv0px,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1274.000000000000000000,ujuno,1274
juno1j5jq7x27f6774vpr4tq659j8apnm4umdhk3dwf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,15024956.000000000000000000,ujuno,15024956
juno1j5nny5u40juv65pjl0al32hpxa6purkss4krmc,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,19094901.000000000000000000,ujuno,19094901
juno1j4dvmypy70uv5gzef2tvj244qlp7p690genzpv,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,15939793.000000000000000000,ujuno,15939793
juno1jk6smgpjjpw5t2umqurg8wakv6a9sp63qhxpkj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1jhgc7z6ywkapfgdtjmpm3384dnm9mgauldm8yy,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,207535.000000000000000000,ujuno,207535
juno1jcz4txe5kl9e0u0hrkpnst54z46adacepytu92,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3110000.000000000000000000,ujuno,3110000
juno1jc0s4gecglwlsg54mxvguz2ea27la9gel5cjc2,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3170259.000000000000000000,ujuno,3170259
juno1jc6cmdzertcvltdefnlknycyvm4esw4fjfwk3n,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1je8g0nhdxff7je689yycfe4nckezq7xs9np8fz,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2000000.000000000000000000,ujuno,2000000
juno1j6n22e5afsd95pka4nhawfml805p6aphvrcvsg,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11000.000000000000000000,ujuno,11000
juno1ju2py05f8s7yxlk9g6z8qpdvx9avl07q4qdlxj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,14274028.000000000000000000,ujuno,14274028
juno1jul0546d2lxdtz82h7c4hgh6a9sextavd49c20,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10000.000000000000000000,ujuno,10000
juno1jlya2kd6hdjez5lfsl59gljd75fe742u8mdm6h,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5128000000.000000000000000000,ujuno,5128000000
juno1jlw7wcuc7wf7zulrvtqame3q2fvxjgn884cenf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25150000.000000000000000000,ujuno,25150000
juno1jle25kyk88cssjt2c6k53t5a2d7jfca63he66c,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,40000000.000000000000000000,ujuno,40000000
juno1npyeq7pv7axlrru4t97rhl58se0549570n7ual,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1np4ptj34xmq429msudtgv5z0kly5x28n5f6ygq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,7500000.000000000000000000,ujuno,7500000
juno1nrg958yrsm2pg85pgdwdmjj8gut3y25u8ctgx7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10695467.000000000000000000,ujuno,10695467
juno1ny2l0p3224kzqmxawv3zedq9x2njcjgun4mfs2,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,8930000.000000000000000000,ujuno,8930000
juno1nyd7s7e7ysmfr9jt9uq3puld92ayxwsv63rfzu,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10500000.000000000000000000,ujuno,10500000
juno1nyw5g9yjtcrcsvk4j5tzrk5fh9yjhshltpp8mz,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25400000.000000000000000000,ujuno,25400000
juno1nymd4fpj6aqqav8duglwtc7kfrffemwnzkmt4w,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,200000.000000000000000000,ujuno,200000
juno1n9c33aq2pkagw3s9twmrf5yecg7qqpjfvpf35v,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1nxrk3hdaycfw8ssg8cmc7dd4rmj79e6epf6u9p,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,16600000.000000000000000000,ujuno,16600000
juno1nxsl3f6s0xgtgf70ey4f9jg0neew0fdywtjr4k,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno1n8w2y3uane86hm0fx7wn9xau75z0l8qaken6m8,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1500000.000000000000000000,ujuno,1500000
juno1n86n0ny3nfnqvd2a7kz95rf738hwn944zf8c7a,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,4050000.000000000000000000,ujuno,4050000
juno1ngmegxd74v3mkrszp7hdh9qtyqt9egatc3hqzv,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20335.000000000000000000,ujuno,20335
juno1ng7x9jdy7x862xmpwpupmwg4c7tydkycqku34t,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,26187552.000000000000000000,ujuno,26187552
juno1ng7cz2hrjhagejurwzrxsftw4q8jn9qytz8472,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1056949.000000000000000000,ujuno,1056949
juno1n282097s2zv48rc8yxz6lemem0cpwnl2al903a,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,21000.000000000000000000,ujuno,21000
juno1nvdj3m8xdp05zlx0lngjtknz5scyv5ekrpqq7n,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1085875.000000000000000000,ujuno,1085875
juno1nvdh6u5765jnsnc3t9nzc6qf2r5yczlp3akmrf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1nv58tjjyqr3mz48hun55saj958xgmq890ckyyx,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,13062551.000000000000000000,ujuno,13062551
juno1nva5essxqqkz8kqqh5xkpz38jzhdh0pdmdv2dx,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25113515.000000000000000000,ujuno,25113515
juno1nd00uue4254gcanwaz8g03e9mf8nyhg8gvus2g,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1n0h0c603n9q73xepg55g0ldnqm587a3cntl2ws,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1208000.000000000000000000,ujuno,1208000
juno1nsqg4u44hsadly243kpml8urlswwpgpmwy3038,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10200000.000000000000000000,ujuno,10200000
juno1nse8yk0fyv6m0fvl9jcnp7jy8z6uxzv9e6pjd2,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1n3572cmhrqcdnek8fdyveugcmk9cyycuydzgar,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20000.000000000000000000,ujuno,20000
juno1njg09yq33266s4mzy6cdl7gfp650rhyetxwfv0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1njfcpdtl5y025syt0f7h6t7eycjzr2xpljpqrp,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25900000.000000000000000000,ujuno,25900000
juno1nj2875fgqh9j6p83u05yevslefq7yxkhvd29ep,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5000000.000000000000000000,ujuno,5000000
juno1nj7338j38gxhpcys66g30lmlr7zg8cqjjka0tn,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,13100000.000000000000000000,ujuno,13100000
juno1n5ghdf5atvakncualkwkayuur9e3r584f9wc0s,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20816779.000000000000000000,ujuno,20816779
juno1n4f32h7gmf94k9jn5unse6dce08mdvjjqtzmrk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,115822338.000000000000000000,ujuno,115822338
