delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1y3ldpefp4cf5mkh6ppt22gqk7za0t578uk5glw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13000000.000000000000000000,ujuno,13000000
juno1yj4nyrqvyyfk5jfz5xlusdf9jnvnw48v65kvvc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15170.000000000000000000,ujuno,15170
juno1yjcddkk7xfz2hg7srs2q23u2hne02xwwktkeex,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000000.000000000000000000,ujuno,1000000000
juno1yja3ctsa0spzwuwlttypl4t6jz9evhcjh5488r,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1yj7ddxu2j4yct94zw2wscez7czm4gcl82jh62r,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,122102534.000000000000000000,ujuno,122102534
juno1yn9yrgh5f3an23y8g0ktt5c6uc285lg8fh3gd9,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,7000000.000000000000000000,ujuno,7000000
juno1y5ywjv9ua53k3c9wwa5xncqynznn6ss5ap9xv9,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,12613804.000000000000000000,ujuno,12613804
juno1y58dkuh0nk0c6jyd2w5s9n25nss97kxhfqdxzj,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3122430.000000000000000000,ujuno,3122430
juno1y48yewyspx9qn0zzmtstt97xlke8flmqn382zr,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,43000000.000000000000000000,ujuno,43000000
juno1y428xz5j9lpgukcwhr7ach0pqlyyy6h73gn0rn,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,29400000.000000000000000000,ujuno,29400000
juno1y4sn4wl8nwdh7ntp52xct4phhyzwez8xe4m6q3,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,89180000.000000000000000000,ujuno,89180000
juno1ykpuaase3tek72wxr8yw6mzn0vlt59sxsdr60a,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno1ykxelnagzm87skuwrgwvklrueasdumvur0r0ty,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000100.000000000000000000,ujuno,25000100
juno1ykgrpty2nsfyrr26zdq8yd0q9m96g09kaqz3lf,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2000000.000000000000000000,ujuno,2000000
juno1yk3ulhjxyda5440prg0ddjdx4jyxlvymea9fzr,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3400475.000000000000000000,ujuno,3400475
juno1yk7eu00va08jkwgkmrh2hyuajl6lahq292hgku,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3942225.000000000000000000,ujuno,3942225
juno1yhppklazvehhap0je5lerlpuwzq9jhzvxvnh0q,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,36000000.000000000000000000,ujuno,36000000
juno1yhwgwj3re4mnm9ugz2vlvtvxnjgd6cq344q8w9,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11500000.000000000000000000,ujuno,11500000
juno1yh6lxfsxxpzs85y6tuu3phyq63j2zkq39klmay,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1600000.000000000000000000,ujuno,1600000
juno1ycpcvgz87hk9z5uumpkllkx8ek28ptgcphwaf3,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30000000.000000000000000000,ujuno,30000000
juno1yc86wlmx54umhqy5aghwuekpskxa5xdzqwjukr,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno1ycf60n2kgnttapwmlpvaz2adrtmsy2rdj99x8r,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5308117.000000000000000000,ujuno,5308117
juno1yexpe60vgh97gqcfle3dzpqlajl4yceq0jdpcq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000000.000000000000000000,ujuno,100000000
juno1ye30npx29vxuwsu7y7dj057l7edmjk7tva058c,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,23364390.000000000000000000,ujuno,23364390
juno1yejfh8g8u809udvq55d8zp770r7zlmg3hy4fuc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,40000000.000000000000000000,ujuno,40000000
juno1ye4wvgj94e86r4x8hfewghzrkgxyafgmjlvey7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno1ye46h6gysnf6jpw6wqsqhqqwmg5c2hejsdvp5r,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,23557446.000000000000000000,ujuno,23557446
juno1ye4atznd5mpe8d3pvcdzw67j5vrvu47hxl7fal,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000000.000000000000000000,ujuno,25000000
juno1yem5dm6hwxwkhpkt9j0mqz9m9uwrkhenum3ax2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,22200000.000000000000000000,ujuno,22200000
juno1y6r8gcg20xl8k75k2ephh5yfpvwqc05e37ermg,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13011000.000000000000000000,ujuno,13011000
juno1y6raypphnjkxq73wnw22rptyke7twwat2q5dtp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,101553238.000000000000000000,ujuno,101553238
juno1ymzks3udfcn5rg8n5wf9n47yw8jrz80fh2g5wa,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,613426.000000000000000000,ujuno,613426
juno1ym9sllrjs7fs7urv47czxu4ph8dw40j0w93wd6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2400000.000000000000000000,ujuno,2400000
juno1ymf2j7krkd7xrxwu4v8t9p983lk092r9ch2xr5,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,59650000.000000000000000000,ujuno,59650000
juno1ymaqw8nuryyl2n6v6eaqmvpkps6dfygqrpf3nv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30000000.000000000000000000,ujuno,30000000
juno1yurfkr4z9z4qs7tejflqgr674k2ed8putx9u7j,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13000000.000000000000000000,ujuno,13000000
juno1yu9y477x2cj35w459zltmftfxgsacmkg8wvlky,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,26614423.000000000000000000,ujuno,26614423
juno1yuk826xnrpdhkkutep0ver8qgnl4dp48rxd3ur,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1yayvrtdyxd0uu24el87zf46uyrsff3en6gvznf,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000000.000000000000000000,ujuno,25000000
juno1yau4nmvpc6fx9mdvlnrdu2u6nlp7hkcc4tkjpk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno1y7qq5swjmc37ndddwmxld96n5pjr7290hp4ur7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15200000.000000000000000000,ujuno,15200000
juno1y7z3hnnwd3me3m6ud9s8runnkpljrsncuqsr8s,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,110.000000000000000000,ujuno,110
juno1y7g9eumdeeajzlq2lqcznq9jtgw79jnm87ewdp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11435000.000000000000000000,ujuno,11435000
juno1y7t0q0f0wmcjhg2x9m6qezfh0yx8kppt9m2m3c,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno1y7srzre0xah93zn6ftqf53ev5qemuhr7nw27t2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15170.000000000000000000,ujuno,15170
juno1y7448p6gj99f0wwvj9z8g0ajka8094hhnl8g3m,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,14550000.000000000000000000,ujuno,14550000
juno1y7m4yq7w3jlr5mekknt0xt4t7hs2ljmv3n6srj,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,21397305.000000000000000000,ujuno,21397305
juno1ylc88uqww6j7xrycj09d9mtas9ykjy94lppvrm,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15014054.000000000000000000,ujuno,15014054
juno19qm5uj7ndchwrxysa6wrrlcklrn8s4z4u3vxje,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10000.000000000000000000,ujuno,10000
juno19pxhpn7hddkg79vcgau3m3dwvqf5dgm3eeeapz,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,18199999.000000000000000000,ujuno,18199999
juno19pszupzcrfhl027e9y00q5xjl4xs9xggp2setl,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30600000.000000000000000000,ujuno,30600000
juno19plqh82zckjka5qk673g6tnwngsee4la5gr6e8,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,125000.000000000000000000,ujuno,125000
juno19rx3rx5gyatzxaghfznjm098xyk6v9mve3czv7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,16180000.000000000000000000,ujuno,16180000
juno19r2hzv66m47xf7eamtv60frs6azaayflddwmtz,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,18500000.000000000000000000,ujuno,18500000
juno19rvkpefwyhpmded30x3huzkn8kqakh87pp6kr5,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,124518.000000000000000000,ujuno,124518
juno19re85xhsz5x04zx4ku78qykqdfupr29vuzwmt4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25010000.000000000000000000,ujuno,25010000
juno19yrvc2rfe3kmka3kfa2ar27w9297l9uaettfk0,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno19yxl90twrjau3rxcsa2aqa2fdqxr85t4csrndv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1790000.000000000000000000,ujuno,1790000
juno19ywk4fhxvvlwh429h6p6mza82xftnjl9tvujx5,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno19y4qt2l4apntf2pgr86j4usc2ude6yrefvjvrq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,316088.000000000000000000,ujuno,316088
juno19yc0g2vmk9h05nte8h5npxnugtyxvxhd67qq50,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1990z30rkeulr36h80ycxwg4hsz53lrlex8u960,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000.000000000000000000,ujuno,1000
juno1994z3k9susk5gqv6nclkfmhav9aar000jyp3aq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5125883.000000000000000000,ujuno,5125883
juno199ezfp8azl5ljr7zlhucskj350waq5fjdm9esa,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno19967ffmd59rvna7qt0gglfwejfucgg4l9txha5,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000.000000000000000000,ujuno,1000
juno199la9a36f0u332mnqy8mcarhdjte6glxjy68m0,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3400000.000000000000000000,ujuno,3400000
juno19xeucpasxg08jthuhktw3m82gcnz8myx3374xg,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno198znmy3hx08lyh43e5mm5qp253crxvvrd8ch6w,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2000000.000000000000000000,ujuno,2000000
juno198wgnd38u0jhhslkxj33cgqf4j9kqwdr9r4hgp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,101000.000000000000000000,ujuno,101000
juno1984xcee3ejd65w9zmjr2stawy7a2nqzql3lrem,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,32700000.000000000000000000,ujuno,32700000
juno19gqvfa0mwkygajjega2756qx2quwz3ry094n2v,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11100000.000000000000000000,ujuno,11100000
juno19gk75r4pd0e6hzz60nqgg3nps5xh980n6uf0v7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000000.000000000000000000,ujuno,100000000
juno19f2r9q48cpeh0kdltxclhsqpaxsek5k7l7v9gf,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,110.000000000000000000,ujuno,110
juno19fm674rq36sgrzrfrxscgskd3mf6qetmce0hv2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20000000.000000000000000000,ujuno,20000000
juno19f7jahxz3vzsq5q4dargjlag6cm3x60rgtdzyz,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3750.000000000000000000,ujuno,3750
juno192f8r8eafs8awzpkc2w3pnut5sjrff8gpg6s47,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,26400000.000000000000000000,ujuno,26400000
juno1923utg7e27z6cztq7ky89hx5n5k0awkh37sr9t,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno19tp85u2g5cyeexm0tlt3skmqyrl6fsymhk2wpv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,21919818.000000000000000000,ujuno,21919818
juno19t7k5wxtc9pvmxku34ltj030czt906e5acvc89,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,26500000.000000000000000000,ujuno,26500000
juno19vayczxpe8cv4088a5k45lr6svw5ufz2uagkyq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1800000.000000000000000000,ujuno,1800000
juno19dr54k4h6sgmjwq4pw99y5qg8agj0lyp72ngn2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,110.000000000000000000,ujuno,110
juno19dn7kny30r8v960mjhg7w5ys0vkxgzc9csfzc0,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,620050000.000000000000000000,ujuno,620050000
juno19dk2f2xqt4hnny404ue4e0snggw5dukg03dkm3,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno19dhkhmmw9t0zdpcnt5jc0d8nyed5zfqvksuedj,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,127970733.000000000000000000,ujuno,127970733
juno19w7yqx73qt62j4hdg9k0emxsluv05h3jaq4d2a,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20000.000000000000000000,ujuno,20000
juno190z795zh465vd0qz03rtgnu2qut8aljkqj8z2t,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20086000.000000000000000000,ujuno,20086000
juno190g5j8aszqhvtg7cprmev8xcxs6csra7xnk3n3,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30500000000.000000000000000000,ujuno,30500000000
juno190f36xptgrpdzdezf285c306jnvgtzvr2z4py0,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,500500000.000000000000000000,ujuno,500500000
juno190jqtkddz70n909fjmp7d30vhsnup5sr3mzk8f,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,48117307.000000000000000000,ujuno,48117307
juno1904tvuxnwnysgjy7vlqqy0mkf2p4hz84ktwsa2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000000.000000000000000000,ujuno,100000000
juno190uuyhdektm27l2whk9kvqynkcm2d6u57hc5py,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,29213803.000000000000000000,ujuno,29213803
juno190akndxuhvuuxp64hkl3nma9l78ay4fsvk54cx,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15000000.000000000000000000,ujuno,15000000
juno19sd43g9u4pql9409sdm5ghxqjreqlxsqjy0uck,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,51335358.000000000000000000,ujuno,51335358
juno19s4eslttt3xkhtn2f23pzjjkqtxmhh5c6v0npn,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,730000.000000000000000000,ujuno,730000
juno193z2jl2lxdrwygrt2wjxadsp62ssr0rzrr32dl,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10340000.000000000000000000,ujuno,10340000
juno193zm70nnms89ngyrecaah3qpylncjzwm4w0swu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2000000.000000000000000000,ujuno,2000000
juno193r28ajgzaxhgmkhm2jmjjr4l68vk6gky263nu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,452500000.000000000000000000,ujuno,452500000
juno193y2auy23epr53qt9xj80zaujvk5wk7lczc2td,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1171926.000000000000000000,ujuno,1171926
juno193d2qsuk25e9mx0quan2msl2y9fqtt0gkgn6gp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno19369f4qyh3uz2rsj8t6lahxfkwxtspfrng3lq3,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,50000.000000000000000000,ujuno,50000
juno1937dmzxz55m9nek0mhjf5jqzn4j0mx3dg0llfh,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno19jgng5qka3hksv8jfyhrang42zhy6u8dc3wmyp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,16442920.000000000000000000,ujuno,16442920
juno19jn2mfcu90hrswzmrfske3znlx4wdesg4lrd6d,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,33878900.000000000000000000,ujuno,33878900
juno19nz4nhf4ygm5kcj9ctkt6h0yp2a2rgwxpep6h6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno19nrvjmwfyvcgwp6eppuqfzsmm2y8a2we4dgmkf,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1100000.000000000000000000,ujuno,1100000
juno19n0z3k6v75mfy254a8ktjha375h42z6pjj5hlc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,94191089.000000000000000000,ujuno,94191089
juno195pu3prwn0fzw3y04dxrftclhhtthme9rxgqtq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15026211.000000000000000000,ujuno,15026211
juno19550nrwe6r0sq4w9vh9gq95xsnrayhjv8pxmq6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,32230000.000000000000000000,ujuno,32230000
juno19546utgx69m27uc3wrpx8956f3xyhruqp9g2h4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25200000.000000000000000000,ujuno,25200000
juno1957q8708hsz853ltsf998u4fht6xnxg68plf82,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno194fudztnhgrwmnu4hyt5mr5p2ceapxxqpemlm7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno194t2aejpdym9cfyfpufzyx50k8vh07q57adxej,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,6000000.000000000000000000,ujuno,6000000
juno194hxh290kntd6s4sqlsar56rpjace47quk0lpf,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,12304799.000000000000000000,ujuno,12304799
juno194h3gv8ydvrju7fys3ergh0232gy5y2xeam6pf,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,22000000.000000000000000000,ujuno,22000000
juno194a3tvp8ldelvnm29jq0fe999cw36hg4rv4s35,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1100.000000000000000000,ujuno,1100
juno19kygz474jgcgnnsd5thdeecdgafj58pvddat7x,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,4230000.000000000000000000,ujuno,4230000
juno19kjy2fwkfe4p8fnudp6r9sxn2sv820u5m7qyhk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15000000.000000000000000000,ujuno,15000000
juno19hawac78nj2vqypm9exndrxj6f3ww4wpapf2tq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,27000000.000000000000000000,ujuno,27000000
juno19cxfwe0jllm6te2m800v24fenrqw8h2yrehqly,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,49000000.000000000000000000,ujuno,49000000
juno19cwpg980fcs2e2s3l4xe9frvnl7a3vkevd07s7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,9400000.000000000000000000,ujuno,9400000
juno19cc7q76q9fvyw9m9aezxvtxyavwjy3d47qkwm5,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,373831.000000000000000000,ujuno,373831
juno19eqa7ghvx8puqmzk45qg0y9u2mv7hlwt0zd0km,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno19epa5d3fhjkpp565kzrhln4wuup7e8utellzqd,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,105000.000000000000000000,ujuno,105000
juno19e4l3hnkzp0wzz2zmngpkqtdwt49zlgpkhpvgq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno19ecl4p57m34h3vcj680yma4tf45qgsl9v3lzks,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30034118.000000000000000000,ujuno,30034118
juno196trerqqujg5yel0pr9hvsqz3uzdsh8a0cn5az,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,4426.000000000000000000,ujuno,4426
juno196ak8ccjh2ke2uw9ml7eyxg5asauhzuygns847,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25100000.000000000000000000,ujuno,25100000
juno19m2hz8gdwg495cp59xz7fc28rumanmyy2f5vpe,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,24530000.000000000000000000,ujuno,24530000
juno19mtv7y8xfnle23kk896kmuw4ndkgd00vuc5phg,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25100000.000000000000000000,ujuno,25100000
juno19u927r5gyml3luxljz4cac6h3dsu47fgg2j0lg,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,358573.000000000000000000,ujuno,358573
juno19u8tjmtuurwhfaq9r4wrrwn5k9mfphcks2pvvh,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000000.000000000000000000,ujuno,25000000
juno19ug44nls5eaur37ahtzckvegmkg6fxu8k9yxa6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,23672826.000000000000000000,ujuno,23672826
juno19ufpuv5jvesaxzqp8pdrdth4q3425zy9qeaqxw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11125000.000000000000000000,ujuno,11125000
juno19u5qeedzl76jp0dv5lhyccc2dht55e2wkfcqnu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,180090849.000000000000000000,ujuno,180090849
juno19azdjgq5k28k2kj74r6kj5yku27tz924g2jyz2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,28914083.000000000000000000,ujuno,28914083
juno19agy44dzgddlnlgqf4k2wg2nc47nf29c8ffpxu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,6034737.000000000000000000,ujuno,6034737
juno1979jfkvguhnwhmz2a9yaqqsavtukw7m80pmw37,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,6000000.000000000000000000,ujuno,6000000
juno1978zy7ax56d73me88hg323xulsmz2nhqsk7ymj,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno19lp0rt6tg2mc4urft32mr5jag2eg7lty0kgxgr,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno19l2qh0tg5et47u9n73c6cqwjk2kj83em6qk573,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno19lcm9zhkv5qq6whp2mx47qzg0fm8ka8w32qf76,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,200000000.000000000000000000,ujuno,200000000
juno19l60ykf2aef7606ldl8qrsukgw5et6tcj5vemw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,420000000.000000000000000000,ujuno,420000000
juno1xqrta6yvk78wkhmnzwk5gv09gy464j0acxlekd,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1xppy5zk8j5mgkhv90080fd8eyucv3mfkmnmapp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3000000.000000000000000000,ujuno,3000000
juno1xp3x5kkp994uwuv35erw7kxjz6vtzavj74h3l9,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10000000.000000000000000000,ujuno,10000000
juno1xpjenqlc2x8e67c9zcjp2cqskxwdzm99mz4jdk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,51000000.000000000000000000,ujuno,51000000
juno1xpe8vprfjll0nfs9eyc4tzm8yvxytg60au6cwc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25199950.000000000000000000,ujuno,25199950
juno1xpumk23t6jr6fxqr2g7fnt2m5hppryx9qste02,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1900000.000000000000000000,ujuno,1900000
juno1xz3cumkrvravj0rcmtk8g8gglxzl4advmnh44w,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,22434890.000000000000000000,ujuno,22434890
juno1xz5jxurjtmxwws0054p7zg0np05kgskcjpe4n9,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30003665.000000000000000000,ujuno,30003665
juno1xrq48nffvpaz3kz9lt4amrmrsf74k6jszjrnqj,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,9734235.000000000000000000,ujuno,9734235
juno1xr999hmrd3s6qaevcwqddc6wxly0pw9yn7ptlg,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,8000000.000000000000000000,ujuno,8000000
