delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1j4xhq9nvudqzn2m62ea4az0amwffwzek20p2lk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11438155.000000000000000000,ujuno,11438155
juno1j42087twdvkmkdqfedg0gq2c6wnp7ycdl2te2c,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,8100000.000000000000000000,ujuno,8100000
juno1j4vhyj79ryfxn4ey66qwwvrw22lerqwle69mln,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,97834.000000000000000000,ujuno,97834
juno1j4d420ra809yxlw2lqzv9may7pcv67l4ez3lwf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,140842205.000000000000000000,ujuno,140842205
juno1j43ztqczwxm9gkcw82qdk9zrv74pdysl4xgpfm,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11635316.000000000000000000,ujuno,11635316
juno1j43hdhyk3xjn2n4g24ypwvtw9h5cxejas3dpdy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000.000000000000000000,ujuno,10000
juno1jkpsqlxguk535kp9g2p0kfdus63cql2pfugz0y,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,9100000.000000000000000000,ujuno,9100000
juno1jkpawcy5sr0ulyyujz9ty228kl5ppzfdl3m96x,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,8390653.000000000000000000,ujuno,8390653
juno1jkrewryuhvx0u2avd595zkdktkqztptmp902g7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11110860.000000000000000000,ujuno,11110860
juno1jkys2kgnmlkcvwlxhs6gtg942w44x7aufvscmj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1jk2ltcx30du73w2z9twzz796hf4kl7dkyz50qa,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1jkdx0dx6etmjzgyjltx25sp4am7rl4d7hdvqpa,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10200000.000000000000000000,ujuno,10200000
juno1jkj8hpn2ymhahufynm0w3h9h8jqhc0l78j0st7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,70000.000000000000000000,ujuno,70000
juno1jk54uz29f2k7yx8c9sruuj08jftthj3vus8nzs,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6968923.000000000000000000,ujuno,6968923
juno1jkausr0x5xvdc8aeufk08mshklmzc0kw2s0l5p,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,60871062.000000000000000000,ujuno,60871062
juno1jhyjkycg6u8t3z643esq57fxs6fmlpcusejquz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000000.000000000000000000,ujuno,1000000
juno1jh8hxmgva85wuz02yx2389mlkpmqj2zevp2060,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11220000.000000000000000000,ujuno,11220000
juno1jhfr9mml46cg9cj4z97afpga064t20my3yvvke,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4151772.000000000000000000,ujuno,4151772
juno1jhwauatuhman4w088nupmh3hzvkzhwv2gxnz9s,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6918859.000000000000000000,ujuno,6918859
juno1jh0fel8k0ezcfm088atwfwhzjj4px0203wnggy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,110.000000000000000000,ujuno,110
juno1jcz4txe5kl9e0u0hrkpnst54z46adacepytu92,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11200000.000000000000000000,ujuno,11200000
juno1jc9ugmdjygpfcrw50mr52p3c0djteday9sayk3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,127000000.000000000000000000,ujuno,127000000
juno1jcf8ls24zm20ems0uhmhk0t4f395l9k25wttj7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,45292808.000000000000000000,ujuno,45292808
juno1jc2y74x2pl4aw208f6mws3xcmrl2qg5g6d58ww,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30247882.000000000000000000,ujuno,30247882
juno1jc09gg37fem37st45ynjrgvank8sm99fx3pthl,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,210.000000000000000000,ujuno,210
juno1jcc2uk743n3z6p9q2qf0ap77gfn8zfu8xtm2dl,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1jervkwqdzk8rk38q7ffl40jguhexm329nyvpnq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1440224.000000000000000000,ujuno,1440224
juno1jexaw7wa6rurczxtfcu0dhsqflj7746hxm0yam,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4851833.000000000000000000,ujuno,4851833
juno1jeg33y6l0d4z6gxp9949d7vyv4tanmwat8ra7y,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,100000.000000000000000000,ujuno,100000
juno1je3du5xuavutuc3lpvjjrwucmdnazpdkfm6gxk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,60000000.000000000000000000,ujuno,60000000
juno1jeeh7hlfzmulu0ge33xd6c64x7tnjxgudrydca,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,13887264.000000000000000000,ujuno,13887264
juno1jeuddmqdqkf4glumlgzs2pwelnzkp6u3kdwdec,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,51071.000000000000000000,ujuno,51071
juno1j6y7gafqnlv25hmeqh3tkcdf3d072uhghnk3pn,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25811454.000000000000000000,ujuno,25811454
juno1j657wffpjdghjzwlahvzl47rlq22fjkh60y4lt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20321308.000000000000000000,ujuno,20321308
juno1j66v9qw5nsuzm4eqhq3wvwa8c2t50mj7kzmn63,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,27191789.000000000000000000,ujuno,27191789
juno1j6urs9z9823z98map5xrumx23fvmujhf5rk958,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10020000.000000000000000000,ujuno,10020000
juno1jmrpce9p2ljcwgm5k3uaucljesn7gdaf6ryymf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,22840302.000000000000000000,ujuno,22840302
juno1jmy82c3ygu4hylfz5qu8l48z9nvtc7ac0w598k,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,12153630.000000000000000000,ujuno,12153630
juno1jmy79lu8247rg4c7d67hv9wds7r0e9eg3sayp4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5629750.000000000000000000,ujuno,5629750
juno1jmx5ua37amksag0565c7dxvrkd88cxfxrdccg3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5000000.000000000000000000,ujuno,5000000
juno1jmdsdpd5g87n0ckcmjhvc4000f85afgzzhluz4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,14051558.000000000000000000,ujuno,14051558
juno1jmdlvwz6xhqplvwff0r76yj59jgwndxws570jd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1869836.000000000000000000,ujuno,1869836
juno1jmjwwhejn54hgw9f4yze2pq44apjaafv7dkhwk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,61036764.000000000000000000,ujuno,61036764
juno1jmjjk8xy3r6dydlewss4gyhz7cdnxse2n0vfpq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,21780000.000000000000000000,ujuno,21780000
juno1jm55s0gca2y44aee5al2lc7uzwqdchwcvsjfne,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1jm4mrg7a087z5pf3f498ly8pfe0d75690zpn0w,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1jmkmrr9msjcsnty2n22lxmene45m26uyz0yajr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1jmcng4r5gw9zyxykpyxyk8lq9ja66nwzc7ywhg,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,9000000.000000000000000000,ujuno,9000000
juno1jmed8tcm7ep65ntwy93wpsgc5akdlxpdfta8ls,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11149816.000000000000000000,ujuno,11149816
juno1juzrz62krln9fuz9ckgpat4ucfne0wsy4ekek9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,62090743.000000000000000000,ujuno,62090743
juno1ju803zeexjp72dtf8l3hlkgnc8xe980jsz76ln,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25000000.000000000000000000,ujuno,25000000
juno1jud3d8lcpn3pwvf9tvydkjealgwe3zthrlz5f6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,250000.000000000000000000,ujuno,250000
juno1jun9gpwksk0w9gaarm2jajgqmq0xdzk635neze,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5492913.000000000000000000,ujuno,5492913
juno1ju5z4yk2dpq0ckgu7exlw69csj0ay4daqlmhua,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1juk0m8sv0rfvxvcckkuncmtg353dv0v0a9fxua,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11000.000000000000000000,ujuno,11000
juno1ju6ktm52zy5d2aggjxdxmcphx5yyhn8g3mmq8n,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,12126996.000000000000000000,ujuno,12126996
juno1ju6eccjf44gkfle3zxdut83lhwnqs7xtlnfs7z,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,44028832.000000000000000000,ujuno,44028832
juno1juaqn45a68t5fezexdl0zpxqmrpgjd4wary5nl,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,558713.000000000000000000,ujuno,558713
juno1jaq2rgwt9a79v5744jvh3zc3tlu07n5y3vps9r,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6057812.000000000000000000,ujuno,6057812
juno1japufgdf82gtm0rxq3y3aasq905d4ek5awgmsq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1825322.000000000000000000,ujuno,1825322
juno1ja8v5zer5ucdhslkdhyfd3j38vhun39k5mkc0g,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,32246238.000000000000000000,ujuno,32246238
juno1jamnvjked356gu4j6aa848slfq3hz7eddphu9e,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,107991299.000000000000000000,ujuno,107991299
juno1jam4wf2njkvenn4eslduhkahd74q88tj00uw7j,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2486324.000000000000000000,ujuno,2486324
juno1jauxf65wkd26cxxcqfjqqq0ttzz9rrsl47ndzp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20055000.000000000000000000,ujuno,20055000
juno1j7844shpfxdfg7ruehvvjudx3l2n3yzwnujja9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,26099624.000000000000000000,ujuno,26099624
juno1j7fer8xxpvp4u63lz39aedl8rrrsrs33d52lc2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5034052.000000000000000000,ujuno,5034052
juno1j7dgdqxuyp99euzhkp7fx30redc9g8g0uxplw3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,27242392.000000000000000000,ujuno,27242392
juno1j70e2x77px8tjdnvh7f0v3z6s43vzth4gq3s7z,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,65475705.000000000000000000,ujuno,65475705
juno1j7s23s34twkzs0dv6gwhypjgqf5v00erk0xkev,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5000000.000000000000000000,ujuno,5000000
juno1j75x4rg9j0l7m0c5wz98nzagtgwxegjr076c6e,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10035000.000000000000000000,ujuno,10035000
juno1j7502jyvsva3mxxcr30yfkk6ga0uqwx7d5mphr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,9700000.000000000000000000,ujuno,9700000
juno1j7en2pzkmvlgewqylgdzw8nyh968552t2f7fgg,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1jlpapefc9c6fu3v6cxlpze32vt7vvs358qmw3v,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,300981232.000000000000000000,ujuno,300981232
juno1jlg6wrdqpp93c9ua8wtsl9h960qd83pnu4ez73,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5910158.000000000000000000,ujuno,5910158
juno1jl3jf2kgm030zxffzw3nnl4xf52wr0wvnu0uau,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1317451.000000000000000000,ujuno,1317451
juno1jl3maq9frjyj3y5y2sxrwnxzrquc5wdn7axsnz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000.000000000000000000,ujuno,10000
juno1jle25kyk88cssjt2c6k53t5a2d7jfca63he66c,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,40000000.000000000000000000,ujuno,40000000
juno1jlaljxsl6fr92zw6t9dynsuxw6m5pganxp4xn9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11000.000000000000000000,ujuno,11000
juno1jl73mvf0zjv7rwg79s8ng9xdlql8c06mgwj7sr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2519165.000000000000000000,ujuno,2519165
juno1jll0mmlutjmn6fh6trln4avm0p239nf8y7e8ez,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,18961550.000000000000000000,ujuno,18961550
juno1nq9g72fg3e0zukgwzz7d0fvtprjq92u3hsjmdh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3750050.000000000000000000,ujuno,3750050
juno1nq83dkk5gdl6ldrawu9ahr4wywr39p2fgmqzgh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5601510.000000000000000000,ujuno,5601510
juno1nqfqmly9tywcmhy3cef3gnyll3pgarh7xkwmnl,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,15678255.000000000000000000,ujuno,15678255
juno1nqv8f0jghwd5q23t9dlzxw7ezzllrdxccwv5fy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,75000000.000000000000000000,ujuno,75000000
juno1nqw73ala77lhvs27vkvl80kd5ru3wsrkjnyall,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000000.000000000000000000,ujuno,1000000
juno1nqnlmkhamk6pduhl5f53p0t4vj82yng0658x96,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2450000.000000000000000000,ujuno,2450000
juno1nqkj8t32ggttcn9y83kt0c9adjuvw705j9gzfe,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,529143.000000000000000000,ujuno,529143
juno1nqca3yh50qmusjdjt9lx9384n0fvn5pcytae8j,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25700000.000000000000000000,ujuno,25700000
juno1nqar3p4k75023cgecuwt4zlpc6ynq69wuukutl,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30000000.000000000000000000,ujuno,30000000
juno1npquw5czg704mu9d7sgdv07rrmsmgznse2ngwx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,16640000.000000000000000000,ujuno,16640000
juno1nppr5xkysrv3md7kpapa3g5k9kcfl46vstr96t,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5000000.000000000000000000,ujuno,5000000
juno1npykgg9x0pwdyz0cxj0thlfvkafnts5fxcm8ef,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10500000.000000000000000000,ujuno,10500000
juno1npycvq733ac8v3mrhc8kxwtz2xjfrpuyul0h8r,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,210.000000000000000000,ujuno,210
juno1npxx7rfyj3cwlwkx0tw2gldywff4hsj5xs28dh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5303837.000000000000000000,ujuno,5303837
juno1np0079lc7ga3qpxxtvn8me4jmvz469hlaka9n7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5000000.000000000000000000,ujuno,5000000
juno1np06e55yn2jwpsqcautjuszzyfdjfqg7dak8nf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,118111414.000000000000000000,ujuno,118111414
juno1nps04hsp52mpegqqgx5yd0e9ahwf8kvulla7jy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5700000.000000000000000000,ujuno,5700000
juno1npnzmthvld02449xc4awhq52szk8ae528lpydt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3000000.000000000000000000,ujuno,3000000
juno1np4ptj34xmq429msudtgv5z0kly5x28n5f6ygq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6000000.000000000000000000,ujuno,6000000
juno1np4gnctmaklgs2lz20vd4ge029eycpx3tvwgx0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1150000.000000000000000000,ujuno,1150000
juno1npevvs7tc00sqmrg0gx04830rmhvmda676j6ww,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1299000000.000000000000000000,ujuno,1299000000
juno1npa3wtpez4e4haghdv4famzvqkhk3cm5ycmwk4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5655723.000000000000000000,ujuno,5655723
juno1nzys3gp94uyyeqk98qlhugzxgpvnv0njdfe379,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1nzx33fwyn3x97r32mxf9vl9utmhe4yru8cpjjx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000000.000000000000000000,ujuno,1000000
juno1nzgx9wgjs2prqchthxau5r9ypn5zys2fqd587k,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1085722145.000000000000000000,ujuno,1085722145
juno1nzfagtyn68gawpnvawq23kz0x9waww35vfqngw,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,31296372.000000000000000000,ujuno,31296372
juno1nzvcr6h0fdlkvvfzp0gxvwjkquup8syv909edq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1nzddmzr5848u3zxwtxhhzz5ak0zh807d846grm,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,549211.000000000000000000,ujuno,549211
juno1nzwcngrh62ez5xs3n4k92q7tdhv5che0nkd8uc,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,52078467.000000000000000000,ujuno,52078467
juno1nz0szznjs6xp6y96qprcye5me5u09qpcs6zugu,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1nz36hlugnj9n3xsnx9jvpt9c9m0lukk4872x3l,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2150000.000000000000000000,ujuno,2150000
juno1nz5hy08d8z0sh6r6ze2w5g2g5a7ugdpdf9eash,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,210000000.000000000000000000,ujuno,210000000
juno1nzhfhndxqvek6e4d80zgxx7ta6964gr65lrt62,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,12142712.000000000000000000,ujuno,12142712
juno1nze42jgkycjwqvuzzyh5nq6uha2v6lrf327xkc,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000000.000000000000000000,ujuno,2000000000
juno1nz7eq5m89v9wxm58h0rn0rmcc7ne4vgydxdjkd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,24055868.000000000000000000,ujuno,24055868
juno1nrqxpve087j627k065pj4dlnj7qw43kaxwy67h,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,8771694.000000000000000000,ujuno,8771694
juno1nrzrl3hlcyu2q0rtjnfvfr20453f8wtkre7vnp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6046944.000000000000000000,ujuno,6046944
juno1nryg4y5nh3dc0pwr6d3e7emzpg3gv34h0dkysy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,120000.000000000000000000,ujuno,120000
juno1nr9pmyh7c6r3rc9nh49e04ll8tfzfrxap8x3lp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000.000000000000000000,ujuno,10000
juno1nrvx5f9l57xpytn5t8gvqs70z44vxnp0jw0vz8,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10580000.000000000000000000,ujuno,10580000
juno1nrdhssywm7at7lwv2s2y23jf0hm3nyxysgf9t3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30881212.000000000000000000,ujuno,30881212
juno1nrm9dgzkza2t6yk6rjlene6jvaxatl2gl7l7hq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,146329213.000000000000000000,ujuno,146329213
juno1nrmf492m7k48cqrr9wg6mn8f5wau75wcsc7wrl,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3286860.000000000000000000,ujuno,3286860
juno1nrlkngluzea8997tuzc9txrlp90y2t3aemx60q,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1042173368.000000000000000000,ujuno,1042173368
juno1nyp0cmrffep9ntzk2zlyyxjj42cwsxsykzstg7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2557947.000000000000000000,ujuno,2557947
juno1ny96jufqarkmqre5u4r0pdzk4tr7sfwqpsm9lt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1ny2l0p3224kzqmxawv3zedq9x2njcjgun4mfs2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2450000.000000000000000000,ujuno,2450000
juno1nytp3q4zhajntresjmq2tct8c7g29y74dtuup6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3884552.000000000000000000,ujuno,3884552
juno1nylh0z6qk9jf3g3t9m3rznegwskps6jt4auqs2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,100000.000000000000000000,ujuno,100000
juno1n9ywn9dpw82fe4vnacytzvsm46x2u6cznqxjvf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,8000000.000000000000000000,ujuno,8000000
juno1n9glygyszykxuc07ph8fh2qee0pzhnfsama73k,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3913343.000000000000000000,ujuno,3913343
juno1n9vz2sx7wwqjq0vj0lxzdexczg254g2jvvmhma,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1n9v7ldd0z6dp05djptl0nk3e4lpy73xv0595qz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,46649150.000000000000000000,ujuno,46649150
juno1n9dhfapm4s0vyy9hw25q2jscdnhtfcj727pqc4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5233867.000000000000000000,ujuno,5233867
juno1n93e7lqahs4h2qyumlz7n7huupc58sm7cau3sw,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4137182.000000000000000000,ujuno,4137182
juno1n943tfrzvmy9gdkjj69zceulvqna0cgww4cud7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10150000.000000000000000000,ujuno,10150000
juno1n945m0yke922wqujgwpqqtea0q6cka2cqkx6jm,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10100000.000000000000000000,ujuno,10100000
juno1n94ckaa4626nfh3mpzv04regdjvlhw4ult53jq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11000.000000000000000000,ujuno,11000
juno1n9epage09dx6aqwzqe6md5968axj62dcmg7xld,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,171888.000000000000000000,ujuno,171888
juno1n9e2xc8jcat9neyv4uajfuruw2ztd66cyw8rl2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10100000.000000000000000000,ujuno,10100000
juno1n96h5da774swdtq3mxs60psfvc9vsunaqtkt0e,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6000000.000000000000000000,ujuno,6000000
juno1n9uxayl2l36wcxqpkkd2jgttnqv8hcn3zm30hx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10035000.000000000000000000,ujuno,10035000
juno1n9al0d404g78wulxux70u0tpew4a2t0gaje3v3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25064750.000000000000000000,ujuno,25064750
juno1nx8k4awtvr6c4rwplkwv2x66pyvawa7myxxqq5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1787561.000000000000000000,ujuno,1787561
