delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1uqd28pqzxp8yfwftl48lgss7qhm7juz82kyvss,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6300000.000000000000000000,ujuno,6300000
juno1uqj805t0e2hjh70w955s9m2wqvngmgx6syhrza,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,500000.000000000000000000,ujuno,500000
juno1uqcfprnsppwta798gct6azmu55x9pn6u94lv64,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,42401.000000000000000000,ujuno,42401
juno1uqaf0kaleruc4mm0hvlrt94ttfneaw89re2xz5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6633452.000000000000000000,ujuno,6633452
juno1upsrdlq35zzz00csmq50ffc6w4g8ssz05m5rkx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,27000.000000000000000000,ujuno,27000
juno1upstx0yjyjwtqev06jpkdcemn2yarnv32zhd8f,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,500000000.000000000000000000,ujuno,500000000
juno1upjqwfs8mxyhlee76eucczw9zx7rzp63kex6pt,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,24561.000000000000000000,ujuno,24561
juno1upa3etjxpjr2j39p7h2fpxs02mlkuwkkz4lvv5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,200000000.000000000000000000,ujuno,200000000
juno1uzyd7m9asrymxvnd8dx7850sjjw82rkcz50nkl,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10100000.000000000000000000,ujuno,10100000
juno1uzfq8wkax92pm433jn0cjmekngre39hefsyt2e,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,15250000.000000000000000000,ujuno,15250000
juno1uz4wtx83k6vaj666tnc7jg6hd3gmgsd9vcrtve,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1670000000.000000000000000000,ujuno,1670000000
juno1urrln5jyufh0qpnahqxwnc6u6lk6y44e67aam8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,250000000.000000000000000000,ujuno,250000000
juno1ur3al77t9l8tpmh3v49uag2t4yjdxuthp7s9xm,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1637000.000000000000000000,ujuno,1637000
juno1uyzpe2kzzyd06f3qzj2d6et4xu2w4jpvwgre9s,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20500000.000000000000000000,ujuno,20500000
juno1uyyvt6p0f3vk25sn2vc2hlqngmff7fkafsyvhq,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,13000000.000000000000000000,ujuno,13000000
juno1uyc2v5t9u5tf6ushevejgx94tknjtqlgf64eha,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,66477000.000000000000000000,ujuno,66477000
juno1u92fzavvxgfnc4pe6he638sjxfvcahxusg7wf4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,518049889.000000000000000000,ujuno,518049889
juno1u9dhefczt464fh5x9dwyqpt8yp6w4gaw49kr0c,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2900000.000000000000000000,ujuno,2900000
juno1u9khs4g46sx8m3ssxml7je4mvvrmwd7gpygdzd,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,12777126.000000000000000000,ujuno,12777126
juno1u9aqqpqr54sq0slj0e9tsck92zg6rj28had7a5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30634501.000000000000000000,ujuno,30634501
juno1uxxaz5z8aty94vu6w7dpm38qxmzsskts5g6jk4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,28995500000.000000000000000000,ujuno,28995500000
juno1ux495rwxh7k7yxwlmzqacupcycrqkxqpgwss46,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,105000.000000000000000000,ujuno,105000
juno1u83hkmj34zna93dfnzsdfnkk6rzh5q4v49mv8j,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,575100000.000000000000000000,ujuno,575100000
juno1u85pu0mekekg7nnnahmtrrmfvcwehf8fulrcjg,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,800000.000000000000000000,ujuno,800000
juno1u8ep885q62eulgqkje6paqvssg6g3xqrmach9e,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,11700000.000000000000000000,ujuno,11700000
juno1ugjq7czeh0ksnn06gv6y27gmg9kkgjyx3wz89u,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,28747281.000000000000000000,ujuno,28747281
juno1ugk6dyzqeh6vq97d04kjqmx9adjcf4jhxktcw9,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10252650.000000000000000000,ujuno,10252650
juno1ufrr2c67mscwhda3h9nm835qkvh8qqkhkk53kx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000.000000000000000000,ujuno,10000
juno1uf83dymyj77890gt8rlemgwkzjwlm4aux4jldr,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10279385.000000000000000000,ujuno,10279385
juno1ufsena006mugxem80tmjycwhar99pn0z55hhcg,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3019965.000000000000000000,ujuno,3019965
juno1uf5wn7qvht63wtmx322g6e6wnqsrndwneqztp2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,46000000.000000000000000000,ujuno,46000000
juno1ufcsyf7fvsyvptt052mhrl77dzut5psz7nghj4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,300000000.000000000000000000,ujuno,300000000
juno1uf6fnfs3nq86wfxy7z5djgay5xc0djfdvecp0n,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,18804634.000000000000000000,ujuno,18804634
juno1uf6mghunm75z8ccmq057nq6w47cnll5myep5lv,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,90000000.000000000000000000,ujuno,90000000
juno1u2ghpeqk655uk3qf0t5xfl6ch63l8wfnnkcnlc,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,28003510.000000000000000000,ujuno,28003510
juno1u2wpr6x4ml54p0eggself0a06xmu8cddznk66q,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,310690809.000000000000000000,ujuno,310690809
juno1u2wvsjujgf0q9dj0amlp4l3k24eazhda58uktr,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,27657543.000000000000000000,ujuno,27657543
juno1u2k9nz652fgt9ucpj8jcv9re0fgz03ms8tqrld,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,26786450.000000000000000000,ujuno,26786450
juno1utgeu9jm6wrgn3mvelpgl0tpm0553wgz78hy58,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10500000.000000000000000000,ujuno,10500000
juno1utj0slgn429aew7nrgy36jejcuu86e5cd0v0wt,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000000.000000000000000000,ujuno,10000000
juno1uvpuj5ydhevp92e3hvlr3p87ldfq82kw6na3z8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30019444.000000000000000000,ujuno,30019444
juno1uvx9gz0s50feyhsrk0zt2z0gm8durqmm7kjqq9,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1160218.000000000000000000,ujuno,1160218
juno1uvkh2ltyxdefn9al2ehev2w60qmrafn0rrmf43,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,11000000.000000000000000000,ujuno,11000000
juno1uvlv54awun4793ytqhw3lly6s4x04jl8s95xut,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,12820000.000000000000000000,ujuno,12820000
juno1uwpnd6qgtsdey49r53lgaql24hu9rmn3jy9h3h,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5622893.000000000000000000,ujuno,5622893
juno1uwevefd8xyftddnrjquwqsc8cp74cmd8qfy36h,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,114255.000000000000000000,ujuno,114255
juno1u0jq0cs3ur5y2vke79qltx0g6zkqdsk2w7yfvx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,26000000.000000000000000000,ujuno,26000000
juno1u04kpfhgmyx7kra68ztp69ygy69sa339kamm6g,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000.000000000000000000,ujuno,10000
juno1u0kzd6hlmj79m6cffkm58repjxxxl5ejkwmg55,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno1usfrn2w63a7dcf4ndvl5day4fszg4rg4jlx9vd,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000.000000000000000000,ujuno,10000
juno1usvjhc66ctwvg3g9uftnqszk35yzduzm5nnzes,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,51000000.000000000000000000,ujuno,51000000
juno1usu4p9tu5pftvgty2hcxuauxa9jhh0fd0slg9p,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,4248635.000000000000000000,ujuno,4248635
juno1u30mkrlr8g4wjusmxshwlwdqzjvrxft4vyt9ur,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,52000.000000000000000000,ujuno,52000
juno1u3nl9mgapfnjyth20w57n5xkj5xv2ta75gghmz,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10081510.000000000000000000,ujuno,10081510
juno1u3ullhk42q87f2t5sz3d3em8grz472fy6qj5p8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,38349232.000000000000000000,ujuno,38349232
juno1ujtpyrd6mmcggh2gtnl8hqlatycdhgag0m2fe2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6000000.000000000000000000,ujuno,6000000
juno1ujwdmsxwggxzpzjzc346ksky3s465f0k04l3dj,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,12300000.000000000000000000,ujuno,12300000
juno1ujnwwamncp4y85jt0rk287js7qmzechzpntetk,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1057280.000000000000000000,ujuno,1057280
juno1uj4m6mq6e8va4pglqfrdl25xepx80zme336p6d,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,9894808.000000000000000000,ujuno,9894808
juno1uj6a53jzjhsa4axf68jsfazhlyl7jujj5dcp0p,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,12900000.000000000000000000,ujuno,12900000
juno1unyuuptzdx5q34c46rh5g8mjmkk4msgemw808y,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,850000.000000000000000000,ujuno,850000
juno1ungcggwwyacrphv4rwjy0t22khqc2guyy2g3px,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,415012.000000000000000000,ujuno,415012
juno1unjwv0v06am8vhzl4at5rwftsd4s9kfgvl6dy4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10043138.000000000000000000,ujuno,10043138
juno1unalrsjgms9r3p93nushjlzvrptau3mjqljqem,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2615000.000000000000000000,ujuno,2615000
juno1unldke886se6h0hwjpcvq3a9ye4duauyssp3gg,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6437471.000000000000000000,ujuno,6437471
juno1u5r0j0jytzk2c5z5wswlzy4h385elwwxmm4nwk,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1065342.000000000000000000,ujuno,1065342
juno1u54nc408jxjcng4zhjxw2txzs809y5x6t3jpxx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,70126950.000000000000000000,ujuno,70126950
juno1u5kturlm89ne836ujh7yxsxjkplv6097lg2unp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2000000.000000000000000000,ujuno,2000000
juno1u5kmqyefu636yuyh0hv32kkttwwnlqjd7vrcnp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2500000.000000000000000000,ujuno,2500000
juno1u5cnr85sgkpj8mn4xw5kpsf9qmyw9jn95drt2n,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3100000.000000000000000000,ujuno,3100000
juno1u5m7c9kmzu465wz8wzhs25xd5awd65n074zk40,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3895927312.000000000000000000,ujuno,3895927312
juno1u5ltscpnmreac2pfqdpd00x0hkn8d6jhgxfzlc,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,480000.000000000000000000,ujuno,480000
juno1u4qsps5jjr7ntqshwxjejzhzve25rpsu5vc9c0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,442000000.000000000000000000,ujuno,442000000
juno1u4y8nrpvwslrsxp2e3v524grggkgear8e6e4d7,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,117000000.000000000000000000,ujuno,117000000
juno1u4ydu4xsuynfnt6ty82telkak2rcgppcc43t3z,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20000000.000000000000000000,ujuno,20000000
juno1u4g5vc0lhdatsa7ntkrhmp8gdeglt53lvekhft,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6260593.000000000000000000,ujuno,6260593
juno1u4v740et80lzf4eej6s8wd4makz64qc894sncw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25871112.000000000000000000,ujuno,25871112
juno1u43td4tp9s29mz8cxu808g0xs8evsz436y3erj,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,35000.000000000000000000,ujuno,35000
juno1uku8j8d8edtw0wdm8gnrmcrhq30yt55wjx6rvq,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25001893.000000000000000000,ujuno,25001893
juno1uhqcy85c6v6xap6vhrzm630jwnp7ypensx8zcw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000.000000000000000000,ujuno,10000
juno1uhy3ngkuwe7449cyvl398wz5ucu8f45tj2szsg,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,4713951.000000000000000000,ujuno,4713951
juno1uhf7j7tfraj9zrmu7wzw62s8vl5jmv86uxa43z,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,9000000.000000000000000000,ujuno,9000000
juno1uhs8h2tkmwsv5h9ryy6yh7ex50g86h6znsnhgq,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000000.000000000000000000,ujuno,30000000
juno1uhhpczsfxw5zr4kwgu6z7mg9094rslrszg0su0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20000000.000000000000000000,ujuno,20000000
juno1ucemhnhjzdjvpmq7sz8cflmymej4vx7sh39pn9,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,38857857.000000000000000000,ujuno,38857857
juno1ucafuwa9dufsvjj6n52rrj79guut54yqn9e3dd,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,400000.000000000000000000,ujuno,400000
juno1uenvtjwczl2hy68l2kfu636quy9ds520nj677n,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,421000081.000000000000000000,ujuno,421000081
juno1ueu8x2dzttrg3m6jyqvgpa2nqc75vawnsjz5rw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1600000.000000000000000000,ujuno,1600000
juno1u6zsqz4y5j5csm83wmt5kjzsmmd2xg509qp7u5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10700000.000000000000000000,ujuno,10700000
juno1u62m9862x0dch0y9tp0eyevz0dkltewr3eksl5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,200000.000000000000000000,ujuno,200000
juno1um0nmfp7y8x4lykxuvrmaq9p4gsafnereyr70w,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,19472180.000000000000000000,ujuno,19472180
juno1umhwjy49vf5gcmzth3wp3sugqs9maexm2mzkgn,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,40000.000000000000000000,ujuno,40000
juno1uu9lh0tw6as6mga4x8gwgy3c7xqerjaq3nd8uf,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5230000.000000000000000000,ujuno,5230000
juno1uull7cs23etka5m8g46xrkxtw073277vlaa8wq,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,16012351.000000000000000000,ujuno,16012351
juno1uapwyeuhdnyvkd4w4kc570uwwfngee30cefu98,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,120000.000000000000000000,ujuno,120000
juno1uaz0pz0nn6lf98pejcgpmv42mt3xneazfq6pz2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,21229328.000000000000000000,ujuno,21229328
juno1ua885geuxsdlegrtkl3qp0gg003sdvljqy4gxx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2700000.000000000000000000,ujuno,2700000
juno1ua7s73dzu8kfmmwa9gj49v0duh7375wa23qayd,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,19493750.000000000000000000,ujuno,19493750
juno1u7pkhr7s3nc782w37dm9t09xu34ucee797amc4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20697572.000000000000000000,ujuno,20697572
juno1u7duw3d9hurx3a5lsv3etuau5099jfy75m5t7k,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,26000000.000000000000000000,ujuno,26000000
juno1ul2kchw8zd7v6e5prtkxat4f0mmhy45wyn8pmh,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5245670.000000000000000000,ujuno,5245670
juno1ul5zd7lz86j4ay3ryn2cnegkxslgpv5gp0n0s7,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,223498.000000000000000000,ujuno,223498
juno1ulcm5kdpk6gpr9cscue8qpqed34luufgc06avr,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,13230039.000000000000000000,ujuno,13230039
juno1apjw7k8z7v4x37ec9a5u34xdpf6n92eadvlaf7,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10.000000000000000000,ujuno,10
juno1apk89hcl99mtyqhes78ygush563497dl4zxxn6,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,11621053.000000000000000000,ujuno,11621053
juno1azkle2van8txshxs2j4cld486mdhggh9c2w4ne,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5680000.000000000000000000,ujuno,5680000
juno1azeq452qwrxmyk36ayd4hfjjtcndhwvg2drap5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25873247.000000000000000000,ujuno,25873247
juno1ayf6lnkashrg2q8nvttvj34hyek4yd8vn5d7ld,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1132073.000000000000000000,ujuno,1132073
juno1aysdvrm704ujywrrxxayhlkemndla3a4m236z8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,37300000.000000000000000000,ujuno,37300000
juno1ay75clhj28z6yws9fjk05slkmmzvrrs76700u3,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1500000000.000000000000000000,ujuno,1500000000
juno1a9yu749xgn9l9gwkxhwsfqv47whf38ydy00tmr,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,90000000.000000000000000000,ujuno,90000000
juno1a9xjyfex8249xhm8nzd42u9rhez26h4xv5krsx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,356239635.000000000000000000,ujuno,356239635
juno1a9wqje50g9j0r5kfr4fmptugldnaj8v4uwz3zd,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25010000.000000000000000000,ujuno,25010000
juno1a9ww78qg6m7fq264xhppktjd4n300zeygve5ru,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,500000.000000000000000000,ujuno,500000
juno1a94as2997usqr5pdwjs7j3wl0p63g7xs3nnmkl,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10619201.000000000000000000,ujuno,10619201
juno1axzmw0sup3dp6lvjh344qm2dlhpahaqr3764ud,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3550818.000000000000000000,ujuno,3550818
juno1axw0250f5grefkp9rms36sxd9rz9s2hsd37xe0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,309280000.000000000000000000,ujuno,309280000
juno1a8fkduvu4d26dmvu3s98swd5sj7cuhrf3u8zh0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,12847656.000000000000000000,ujuno,12847656
juno1a82z2ymv2gxl0tq54ptn9j5y5lfpzzyjk98mcn,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20000000.000000000000000000,ujuno,20000000
juno1a8h5f22f76n03m66wgqh5hf8lfcduuypymh5yn,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno1a8mkzmt29gpz6vmutkq5p62ya3wsdjfly07a7q,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,4100000.000000000000000000,ujuno,4100000
juno1agr3takq5wwdm38sxlr4660ll4qwd5nm2lsv60,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,94885561.000000000000000000,ujuno,94885561
juno1agxydaqtv8ga962yw87h60pnwjclmda0d6frz4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,75906000.000000000000000000,ujuno,75906000
juno1agvdzpwh5jufzpkc7w2qxc9d6yhqkmdwj5vz23,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,300000000.000000000000000000,ujuno,300000000
juno1agcpus3xu23yyswqjy5dp8fggrcuqh9pzccg8a,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30999999.000000000000000000,ujuno,30999999
juno1aguykve7hryjcrvwy8hshdzvmfje0z79xucclw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,40000.000000000000000000,ujuno,40000
juno1afxhemnnjh4jxqekp4xm6nl6m9duf7ea5g5qf8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10.000000000000000000,ujuno,10
juno1a2zwjvetkqavejdh3nz4cdmccfqq3n6gw95fwx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5328000.000000000000000000,ujuno,5328000
juno1a2ng5fxde0lq7y545plpwucrdnmwr9vr6g79kr,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,14881423.000000000000000000,ujuno,14881423
juno1atpcre3m0y5kf6wwxwa8hl6qhatru7l684j263,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,257501.000000000000000000,ujuno,257501
juno1atrlt8esm7hd8s5sm6tgmgf7l7666lypkyqm4n,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1500000000.000000000000000000,ujuno,1500000000
juno1atmvc2v929sal7epcchvf0tyvwljpu2d7atpc9,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100.000000000000000000,ujuno,100
juno1avyqrzvy5dr420vtffs4vpcs88shg6ejjq9h6j,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,24762249.000000000000000000,ujuno,24762249
juno1avgf8pcs72tvxs0564caz9pj37zwptccf3qfnw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,200000.000000000000000000,ujuno,200000
juno1av6dfm6f00pa98f46wuz7e73l3j42dgh846cc2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000000.000000000000000000,ujuno,10000000
juno1adgkq0j84y8c70ps7hwsvetcsn8c5zrh0fzgal,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1700000.000000000000000000,ujuno,1700000
juno1ad3ft92p425c29xzsf7nt4xc8rh3znv3xheccm,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5171622.000000000000000000,ujuno,5171622
juno1awzaz7td374sqtg9jrhs7w4txxy9x785x2nyak,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20600000.000000000000000000,ujuno,20600000
juno1aw9cqq3e8kwh06ngtrwnks39sgdvsv02ccvnlj,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,38162194.000000000000000000,ujuno,38162194
juno1awt6q3nwjns5580peez7n2666y4v8qv84azvcy,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20000000.000000000000000000,ujuno,20000000
juno1awlntjfrmlq07kwr5ukwfvez46gagts998c0n7,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5000000.000000000000000000,ujuno,5000000
juno1a0z0hf07cetl8r4u06afuvg6dy5qv6p0ksuwzz,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,4900000.000000000000000000,ujuno,4900000
juno1a0tajn8sfreyx4d6hxt2npwpzxxm0cvk7jfmtx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1500000.000000000000000000,ujuno,1500000
