delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1h8fjxjzkwun0ccg2z4h4q2h577w5r9kapwuc7z,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,51190967.000000000000000000,ujuno,51190967
juno1h8np3jsuxqx4kjcsey6quk7z42z67ytfqfpugj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710049.000000000000000000,ujuno,5710049
juno1hfquu44ck6upfqtte2khf3dfeu325zgwltczsw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,403551.000000000000000000,ujuno,403551
juno1hf2ct42eg9nuscpap8d2jegftw93vvltexkvav,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1112846.000000000000000000,ujuno,1112846
juno1hftvuutyr2m4k2mhw9cfvvf9a3plk66kydn3qe,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,550000000.000000000000000000,ujuno,550000000
juno1hfve47ecjq3cfxdynftn0hm29pdpq79ml74zsq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1560000.000000000000000000,ujuno,1560000
juno1hfcxufyux7v395p84nv0gu0ecuuu43dt46u5z4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,8517899.000000000000000000,ujuno,8517899
juno1hf67k5gzs99jg5s2hluys373cqs79g90h5vgzk,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2000000256.000000000000000000,ujuno,2000000256
juno1hfu6vndh2jktvl42jgrq758makl6fyrjnznyfv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5000000.000000000000000000,ujuno,5000000
juno1htprtl7ll86hhrux7akul6xuaszqgs0chng6c6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,637086.000000000000000000,ujuno,637086
juno1htflr9rz43epqcl0jsq7z85z52llrj68mrnurj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,37533750.000000000000000000,ujuno,37533750
juno1hvaqneqvsay8dmrmacjrj0my2fy2e55a0ylp7p,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711181.000000000000000000,ujuno,5711181
juno1hd2m6fzuhkt0y4lg0l53yyyxszlxg02sd7hpd3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709339.000000000000000000,ujuno,5709339
juno1hd560zw9rsdlpu9zammy9f00djx9p33v8tsw7f,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1080180.000000000000000000,ujuno,1080180
juno1hd6ffwegt06wxdx68uaaz7avky5rycqkadnpq5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3750.000000000000000000,ujuno,3750
juno1hdmwcgxmn4hplaph9vxkvel4cx034ky2039c2l,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710080.000000000000000000,ujuno,5710080
juno1hdlaepdypheegjxz8prnkawruvkq7fc7d7rkle,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1009600.000000000000000000,ujuno,1009600
juno1hwvndnkhv886jyxt3a6tplfmjanzc3hghs8l74,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,81500000.000000000000000000,ujuno,81500000
juno1hwcfhkfxjpmv083u0c2n7h72ez8xscjgrkgp4s,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1734413358.000000000000000000,ujuno,1734413358
juno1h0e8x3ujqv9nkfdgsdj86l5q49y8avaym4fmq6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710086.000000000000000000,ujuno,5710086
juno1h0e6mgxluj26zn5vt2s7dwv7zf7978g0a6vw5v,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,62460000.000000000000000000,ujuno,62460000
juno1hst3sal6l9eandczmvwz6tz3nrv80t2s97ew23,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1002000.000000000000000000,ujuno,1002000
juno1h3tjfr73ttm73nf2h7sc3znzyhtqamt6qayrf7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709037.000000000000000000,ujuno,5709037
juno1h342gw40kgnp8dt85lhrc6k6wekmvwet08sx5x,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,100000.000000000000000000,ujuno,100000
juno1hjjyn9thfy67ul5zcy3fztczz3kv9yyv74gnje,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30000.000000000000000000,ujuno,30000
juno1hn8cz02gxej43cjd0dupn0s4cgymmv2y98cc9v,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30936969.000000000000000000,ujuno,30936969
juno1hnwqvg0f93vtgv774gq9dts0m02hkj2jk0dn2l,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1hnh3vk9gxu60wdsqkpgq8z4lurx0yuzye9mwrr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,31500000.000000000000000000,ujuno,31500000
juno1h52fqwevhdrgj9gnw7889yxqsfnxl4070gp2qr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,33993750.000000000000000000,ujuno,33993750
juno1h54ugchahkx3cxt27q53s0fcljqs5umcek6aqp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709532.000000000000000000,ujuno,5709532
juno1h4g53rpxpyfl6yj0f8hkufwakcjuwccwzsmcrr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1108964.000000000000000000,ujuno,1108964
juno1h42e74qqwcgrk0762kq093456wp04zj2xr6280,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000000.000000000000000000,ujuno,10000000
juno1h4k76pcysjvpcujwhhkyzkl8sjgvldp3cwwue0,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,16301209.000000000000000000,ujuno,16301209
juno1hkn28vyej7dt6rqnfk4uq627eh5f7pc8wc4008,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710622.000000000000000000,ujuno,5710622
juno1hhxtytzm75pe29kxuenu52gj2fpydy9yz3jgkk,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1hhnparj570aaahw3fanaxzm4wnupjjzfhn9jrv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30000.000000000000000000,ujuno,30000
juno1hcxmc3zxc3exggf0gx0hdd5sry3kvq8ntkkwyr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,207811335.000000000000000000,ujuno,207811335
juno1hcfsc97jlyrd7vsga9xcxe3xqnvrs0rv7ud2eu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710082.000000000000000000,ujuno,5710082
juno1he226ungglcd8tpd4m73hmexcquujzsdma4s7p,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,41370.000000000000000000,ujuno,41370
juno1hetfcetglptq9ftj0j0x463eanu942pp826dzm,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1060526.000000000000000000,ujuno,1060526
juno1hej4yazh8sph896dsm43l8h8xemut0xqmkuusy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000000.000000000000000000,ujuno,1000000
juno1h62gdw62my2n3zc7mw47czfmkymh5rx09d0usm,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25010000.000000000000000000,ujuno,25010000
juno1h60tfrgymrzrec6qayw3c48ry3w3u68dpdq5kn,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,54758354.000000000000000000,ujuno,54758354
juno1h6cf678yx9y3cvp2y2dzyq92fm2mc8nuee368w,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25168363.000000000000000000,ujuno,25168363
juno1hmzk8ngj5zx4gxt80n8z72r50zxvlpk8kpqk6n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25000000.000000000000000000,ujuno,25000000
juno1hm4kp0md95m924a6lxuht3cumg0nmz56768ymc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3500000.000000000000000000,ujuno,3500000
juno1hma5yzpxq2m3ccvuzc5tfclq584c42phl52t5q,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3000.000000000000000000,ujuno,3000
juno1ha25467j63daaqj2k57fkzpx2ypejv7nk64xce,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1028000.000000000000000000,ujuno,1028000
juno1hahq729gkaw7fq46wf3j8wy93epyjtprdf8jr7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710111.000000000000000000,ujuno,5710111
juno1h7f74wgg8rqsptq6yhggqw7vvpge5tnr40uvj5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5948.000000000000000000,ujuno,5948
juno1h7wqeagj2c4m2q52zcrf9uh6cwu0crhgh9nmta,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2000.000000000000000000,ujuno,2000
juno1h70lqppwvyxgnerfy02kywd4sjpux9pcwu7le2,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,243750.000000000000000000,ujuno,243750
juno1h7s0v2l07fgc320xm320uu9r06jkczhclgczs3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709541.000000000000000000,ujuno,5709541
juno1h7hmue6863k06lcfn85fsttd2shrzcxralfegx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711607.000000000000000000,ujuno,5711607
juno1hlxsavlny5ax6uwggr49qaw57cxnhclds2jj0k,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5000000.000000000000000000,ujuno,5000000
juno1hlsss0c3w48g9d2adr4l4yyvacdhh3s8nctmzc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,41000000.000000000000000000,ujuno,41000000
juno1cq59xh26htd5u8kgf4k4c4522h0s69wuxp6pga,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711114.000000000000000000,ujuno,5711114
juno1cqeu9hg4j4d362v735x755g7xuvfdk2vmkrctd,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25000000.000000000000000000,ujuno,25000000
juno1czqdwss0xy3vsjsasvezlrupf5qvxvkdnug576,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2980252.000000000000000000,ujuno,2980252
juno1czr9yghnvzzuqsk7m9s8l2c9sq0cn2zag8rqkv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,71734089.000000000000000000,ujuno,71734089
juno1czca80hkfhk90uvafffm7zwrs9gdu39c9f0kta,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,400000.000000000000000000,ujuno,400000
juno1cr2m7cyeewszeu0mjgtsek0hpd04gzkxersae3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,237929143.000000000000000000,ujuno,237929143
juno1cr3esp0cef08v72kag2uc26vy92ys7un83655t,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1cyplkw8c6e8lw5wsxnwsm8xxrg2l35e8j88ztv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,37535.000000000000000000,ujuno,37535
juno1cytne88zz2j8dqwnrwgqt5admxrqyv5rxwudj0,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25000000.000000000000000000,ujuno,25000000
juno1cysdpzc50g60ap3049nmlzf7s76l0w0zextyg9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,7300000.000000000000000000,ujuno,7300000
juno1cycqknmgq284qjm55kgrduyzydrewnadmyu7py,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710098.000000000000000000,ujuno,5710098
juno1cy7jye9jkg6k4h9wcurdcx7q4ld03m48zrclkq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13925000000.000000000000000000,ujuno,13925000000
juno1cy7luzhxp07qjx64adk02y4z3rqdul26r7fl20,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000000.000000000000000000,ujuno,10000000
juno1c9rr7fkdqzhu0qp3nl38mrqyfjm3guexygngym,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5708974.000000000000000000,ujuno,5708974
juno1cxcykrznszytedcnzan5yadegxcwkqfsh3w93m,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,7000000.000000000000000000,ujuno,7000000
juno1c8mf69dm9ugvwnusm7jc2yxgzsjeqqauw5jn3z,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,27009125.000000000000000000,ujuno,27009125
juno1cgxgq3385n9hw8srpeycp685duxsysl4k2ct66,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,20866612.000000000000000000,ujuno,20866612
juno1cguukywcuq9kkpva0yu4ayzjvjwddmhxk0x3yk,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,288600.000000000000000000,ujuno,288600
juno1cfqvpn33hyjjq68c92fxzpu363quhtgem87fl6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710019.000000000000000000,ujuno,5710019
juno1cfrwu228ry2dl4zm5hxz5ghve7pekv6q3x97ns,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13220000.000000000000000000,ujuno,13220000
juno1cff7cx58j2m6hyea05mp2ckx2l86srn70yajps,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710604.000000000000000000,ujuno,5710604
juno1cfs9dqsvwmw764tth2zpx4a20qjuymy59cq9lz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710129.000000000000000000,ujuno,5710129
juno1cf5lxgv8hkmsrg73yenq76ll92008046m4r42y,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,199367050.000000000000000000,ujuno,199367050
juno1cf72ak6autu0wxc23zfl45q04dpvp98hv2plz8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,405700000.000000000000000000,ujuno,405700000
juno1c244y8ltha9x4hgwkayu6sj40f2ha8stl88nq3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,51091917.000000000000000000,ujuno,51091917
juno1ctf3qwadax7vldcyfm3e32at6e0rs6tmztkn2m,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5100000.000000000000000000,ujuno,5100000
juno1ctkqypqvn8273nsvt26xwlcgxkum0sj9zrpdjj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,100000.000000000000000000,ujuno,100000
juno1cthsqrpuyv5w9a2k3nuq3nedvsqtztffkxhplg,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,43600000.000000000000000000,ujuno,43600000
juno1ctef72jvdtuswuyqt2xk4xndvm4s6hyn5fss5v,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,40000.000000000000000000,ujuno,40000
juno1ct6sz0dtfzjy2jpsnzqrpnst9hfhjvwp696tn0,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30000.000000000000000000,ujuno,30000
juno1cv8803vhhew946kmn95yd0dezpmfd7avkgd5vm,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1cvdtez082r092a7p8xuwrxxenlreyehptevs0r,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,191069293.000000000000000000,ujuno,191069293
juno1cvdwlnm29qtn2067kau3a7czryh9s0qe2usyna,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1cvn6t58tf3scate0w9jf5jnwahw7vfng8aql9j,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,120000.000000000000000000,ujuno,120000
juno1cvcc5yhxzr9kx0n2rf84jdezyaxlsvss35lury,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710597.000000000000000000,ujuno,5710597
juno1cv6cps6y0v7uru2dqmnw8pun89u58f2mtj5rcy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709338.000000000000000000,ujuno,5709338
juno1cvay6r73w2hnx6t7q6xfg9fk98xflqyaaqjwjy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,32000.000000000000000000,ujuno,32000
juno1cv7pf5vp06ylkv7zjs6ej66rqlfgxwfc80egx3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1030000.000000000000000000,ujuno,1030000
juno1cd20jkfhuassgy348gtsze6fe3kqqyhqc8pf78,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30000.000000000000000000,ujuno,30000
juno1cdeuzggs8lds7u5uevfnxz6ptldq658nvyqyz8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,107332.000000000000000000,ujuno,107332
juno1c08f04nef7nzhe5dtptrwu48gthfrm7rp32tws,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1c0jpzyr7r99s5uu9gzc83axc7cn0hh2sq8370g,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,14905104.000000000000000000,ujuno,14905104
juno1cs5hduvjjrvyx8nsv0n3m5qzy6tcqwpel40ky6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,105000.000000000000000000,ujuno,105000
juno1cs74dmsk74rxedn4sqawrwc0mas2eckwpf52uh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2000000.000000000000000000,ujuno,2000000
juno1c3syjry5h8s65f52ndh8qs9ffmaa9wdq32chq5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,33000.000000000000000000,ujuno,33000
juno1c3ngujcu73frk2j69crx8jmt64rsmftjgeejq8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,300000000.000000000000000000,ujuno,300000000
juno1cjqkzhuhgj0czccw5t27ywyrftkn603pntmkys,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710570.000000000000000000,ujuno,5710570
juno1cjrjjxfqrxnvzjsa3xx7pn6s8cyhqkkx8mn48n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,276900.000000000000000000,ujuno,276900
juno1cj0z0ej6nw33sq26t68zt02ntqnmv6se32yc0r,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711169.000000000000000000,ujuno,5711169
juno1cjj8zlszwt0ntzr5m6z0c4xezhjcwdjgsz6new,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1cj4jhe8s8hcff7rnf5xymgx6sq89fsj4p36lgh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1283235.000000000000000000,ujuno,1283235
juno1cn8tl3tzz30sprav00tq0gxnaw403rldhtjrt9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,500000.000000000000000000,ujuno,500000
juno1cn2d2vr5carrw03d6gzj5qd2aruk8aw235dras,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000.000000000000000000,ujuno,10000
juno1cnacnuagtl7ttek8lfyk8kzjtpknsykkwwlkfp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25000000.000000000000000000,ujuno,25000000
juno1c5gurl2vqae3v5t25aswnh0x66xkp9949p9jxw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,20000000.000000000000000000,ujuno,20000000
juno1c5djzey3guva0x9ks8jjvc488wys48zfkrczr4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710076.000000000000000000,ujuno,5710076
juno1c5slllzjwvmxlxn2x7lkrhvqygympgdp9zr8d0,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,36222805.000000000000000000,ujuno,36222805
juno1c537ppsaxasg7prj0pefujypapy87r4axy00r7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710576.000000000000000000,ujuno,5710576
juno1c55lst6avu3jsna6ytm3l9al0f7rudrdcp4q96,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710112.000000000000000000,ujuno,5710112
juno1c5efjgukpe6yvz2lvqy5gq4jh0ve65j0kqe6gv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000060.000000000000000000,ujuno,1000060
juno1c48q6xqy8jnen8tna7gg2t0nref0ettgccflfy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,101000.000000000000000000,ujuno,101000
juno1c4gafdaj2ygsl47rtsmrwl4sl9nyuxhwjqanaj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,8821.000000000000000000,ujuno,8821
juno1ck527r5l90sl4pn8csklxfkqf5mjqp2zccqpff,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5800000.000000000000000000,ujuno,5800000
juno1chr8ucp7r8d7rst63tnszvw066zhjmryj5rh38,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710087.000000000000000000,ujuno,5710087
juno1ch8kzk6wt9p3vfu93w5zajq4xwwyse8dckg8qy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709551.000000000000000000,ujuno,5709551
juno1chj7c98rl9hpwajsydvspznldmyet2yshaflla,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,400000.000000000000000000,ujuno,400000
juno1chha30kkq3nstsk8sechjt60stezqx28x5vsas,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3600000.000000000000000000,ujuno,3600000
juno1chcszzf2hvhqfqnek7slwpqcrtg856akxspcf6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25000000.000000000000000000,ujuno,25000000
juno1chmaus9er9s5936xjq5wsxqmqc9zklq3sukrdu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3191100000.000000000000000000,ujuno,3191100000
juno1ccjgy7ha4m05qguhq3l6pkdh5vct59u2hdekc7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,284145.000000000000000000,ujuno,284145
juno1ccnq4tpaekcf0sd66jdw7l6t8kvf4guqplreuv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,102721.000000000000000000,ujuno,102721
juno1ccetvl8yadymdf8vskydmq9k523pkyv0fqzd39,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,116000000.000000000000000000,ujuno,116000000
juno1ccmp6wnve3tp6w7azd38y7juvmy0xyjwmzllh2,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711117.000000000000000000,ujuno,5711117
juno1ceypl5h02esxlkte2d39j9lyty9v3hzdxgj6wm,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,12880805.000000000000000000,ujuno,12880805
juno1ce9zx9jmnrzx8ajv9ynsqss7vhf0npzgefcpk4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2655289.000000000000000000,ujuno,2655289
juno1cenv7rpv7xnnklkf2lc00mmddxmrgj93tex8ng,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000.000000000000000000,ujuno,10000
juno1cecvt6jntf8e33tskkv9ghd033trkg6m0tu35x,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709002.000000000000000000,ujuno,5709002
juno1cem3hfhpw8y8aczf8xmtgvmxf6dtand59gpk89,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709540.000000000000000000,ujuno,5709540
juno1c6q2jnv8rv7435ff7ef3489xmsncxzrhckyymm,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,9223.000000000000000000,ujuno,9223
juno1c693ad2ma9t6y825a3m7ltwkkcgyr4nd4j4ffp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709535.000000000000000000,ujuno,5709535
juno1c6hwqtu0rhxjs7m2k6pajg9tr3gxhmulpyrc5a,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,20000.000000000000000000,ujuno,20000
juno1c6cty0qe88mqrpcwuzu38ykwa9vj582r5vuuw7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710594.000000000000000000,ujuno,5710594
juno1c6cvq22es54yhuha2safa0pzsavda0tkff5u6n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1033000.000000000000000000,ujuno,1033000
juno1c6et62kph4ztmhenvsduhuq2d49uksa4ufdaph,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5712021.000000000000000000,ujuno,5712021
juno1c6evl9pfgzs5c8hjtgdz0hkzt0s2xxv2r3t7v8,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710082.000000000000000000,ujuno,5710082
juno1c67sftyxsaq52reu4n3lt3w6cx3try40y36mwa,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710047.000000000000000000,ujuno,5710047
juno1cm533khl63uv63vhqraza388vvu2yjss47rgnj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,12495709.000000000000000000,ujuno,12495709
