delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1qe0tzg85hpm9j7d2x83m4tgfxfp363a64u628h,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100000.000000000000000000,ujuno,100000
juno1qenh2sdg87n0hcr50csmr0gewr6mp9pfx2pxqt,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,13157097.000000000000000000,ujuno,13157097
juno1qe5ezh69ttf6559xp6d2hylak4ngw0n04vh3ql,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,8000000.000000000000000000,ujuno,8000000
juno1qeehz5433zcf4z9ak33kfapej23fqg04s7wcqk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3196183.000000000000000000,ujuno,3196183
juno1q6sjk7l6ghzf35rjuc0fsehqpg0pmrgaphn2rn,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1950000.000000000000000000,ujuno,1950000
juno1qm8j0dz4hc3u87zmgywq86wtwd5uswnjmt0706,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1029957.000000000000000000,ujuno,1029957
juno1qmg888qr56efu44hxs8p9jh4h3g5h2fh0cckwp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,9150000.000000000000000000,ujuno,9150000
juno1qmfunq8j0fv2lml7hc6awepqkeyg6rd5zxecs8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10710000.000000000000000000,ujuno,10710000
juno1qm243dmjgruwusye0gnucglf305d9mchgl6myz,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,24740130.000000000000000000,ujuno,24740130
juno1qmvhmpklqdj3ap35pwa5zwtdnn3d8dh5g0ymmw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10284854.000000000000000000,ujuno,10284854
juno1qmhkcasks07hpxkq7h24jp037au3r3q53zddtu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12000000.000000000000000000,ujuno,12000000
juno1qmamv5a5y8a8c33tqt6z8zx33cjn9tqh2eqw3c,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1031419.000000000000000000,ujuno,1031419
juno1quv205qyz9a3a5jur68l52vf822y25yntzrgc9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,700000.000000000000000000,ujuno,700000
juno1quvs0mruzsdd6cw0tj0c80ydsfqdh03g8h87ks,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100000.000000000000000000,ujuno,100000
juno1quvk3hhtg8exj7c3ryn3vhftjw7d0wenkgk86k,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,37952064.000000000000000000,ujuno,37952064
juno1quvawhjwemfcy2dqes88rzchk5yt39hhmx03zq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,22683.000000000000000000,ujuno,22683
juno1quk7zwm29h64dpc5fy8nkg8sj2z4rf8yuvaene,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000030.000000000000000000,ujuno,1000030
juno1qu6qpwdnlq37h2fa0a2ygux35lt2y3knsu0hnv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10519018.000000000000000000,ujuno,10519018
juno1qu6eqnctucpp3yjl3ljau3hdumf0rajnptkten,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,7000.000000000000000000,ujuno,7000
juno1qazqc3wr40y3z5gnmydrpxnz5zvxlqwphr6ya3,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1qa9n2hntgwtgjrnl2tl5cwn6k5t7wuz6kdhu4l,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,14500000.000000000000000000,ujuno,14500000
juno1qa0sre8f526v424w2764hle2pm5dwsy4ms72r8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17178526.000000000000000000,ujuno,17178526
juno1qa6ennmkasaq4wlk4xzjqcue2z4ps2ylfnr8pf,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25200000.000000000000000000,ujuno,25200000
juno1qaumjv7wpn9k0nru2h4sjczngsflj0z525r4rx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17167143.000000000000000000,ujuno,17167143
juno1qaamzpdkh093y97263n0v04hra60v6qjk6dh4v,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,24360000.000000000000000000,ujuno,24360000
juno1q7xtrnq4q0wxkdkshkvaj2g3d5zgt58eq9kyq6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17167384.000000000000000000,ujuno,17167384
juno1q7sqvledjedlhhx9wwqsusyl4pauug904cgdew,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21488799.000000000000000000,ujuno,21488799
juno1q7caawgh9rkmjldea639cv58hh662dty4rcusg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,26240000.000000000000000000,ujuno,26240000
juno1q7esrccy9chznwh7dlnz3xudu7sthulwr3l4u8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,470000.000000000000000000,ujuno,470000
juno1qlx8dhrkf2qwjcp3xfvzpyr5mklwvkkznevdt6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,700000.000000000000000000,ujuno,700000
juno1qlgfw8znv00fvha2tpnq72xerycjmasksqcvr5,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11000000.000000000000000000,ujuno,11000000
juno1qlw4r9drkmc956ge80c0dvg2q0cx2padhtljc8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,31203045.000000000000000000,ujuno,31203045
juno1qlhvaqtut74g96v67d9eu3hx5zarmfdheycz3p,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11172000.000000000000000000,ujuno,11172000
juno1qlmjr6fagn0usmsqfu73s6c3w7gzqlll45y6s8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25000000.000000000000000000,ujuno,25000000
juno1pqfzt7x0n3d6l65pa2qjdw4e7rpfrlrs4cucxa,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25000000.000000000000000000,ujuno,25000000
juno1pq0thpdzqw9kklxwx74kgy4gg5zhpndsnk3s9x,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50000000.000000000000000000,ujuno,50000000
juno1pqsh7sxd73xma4dpgaulr80dd9zqpxuuxj96re,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10012652.000000000000000000,ujuno,10012652
juno1pq3x6s7pfjhwhqz5l8rexktluae6xlp85u5sae,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25670740.000000000000000000,ujuno,25670740
juno1pquw9jzvatjaapquznrds2cpatq67j9da5uyxp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50000.000000000000000000,ujuno,50000
juno1pqawqj4pr5tw38w4d45t47ce2vj09u5qxldvtm,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5407544.000000000000000000,ujuno,5407544
juno1ppzzjj52ej2m6uy4ynys4w8pxr379dg2ld6le7,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1018648.000000000000000000,ujuno,1018648
juno1ppryakwqryqx3n8x0jpwwsy5gpprgfrm76wp8c,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3130000.000000000000000000,ujuno,3130000
juno1pprcfdf9x73ca5x9f7d56z8tyett88q5kkg3um,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1999750.000000000000000000,ujuno,1999750
juno1ppygf5mkd4u50sd3whp4m72c4g7kwpx9d28g9q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3931551.000000000000000000,ujuno,3931551
juno1pp94napp6wcpzvrddq3eycfwcqrluf7qjjnfr4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1pzyt22mh7tfkr4q9knrws0mm6nydkgwy0e290m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,15000000.000000000000000000,ujuno,15000000
juno1pz9s5s4ugu2s6g05nxyw34c2v4478n3yfgumdc,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30753053.000000000000000000,ujuno,30753053
juno1pzjjkxs32sdfjuv033erpnasslrnwy8q02kpwu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,95000.000000000000000000,ujuno,95000
juno1pzl8uv26w4ngnax0j77wl0uqkkv9frlhlu3m5x,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000.000000000000000000,ujuno,10000
juno1prqsexy94g06njncceq0yq6y9m254xlsj3tp2n,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,62757759.000000000000000000,ujuno,62757759
juno1pr944a3umhftdm9u444e8nca8cv0mdtza9nn8g,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3000000.000000000000000000,ujuno,3000000
juno1pr5avjy9jcr8xlwfcw8pd5rh29se3qrvfgq6us,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2028127723.000000000000000000,ujuno,2028127723
juno1prk4pyjhk0z8jwn7qz9ppsz98aanj0rr3kjmrj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,22400000.000000000000000000,ujuno,22400000
juno1prm9hfvgm8wphl97268lq6ulq5vu76enletwwh,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1pyyedeuk3sjan4dlkqyptpkj03slf407dn0qtf,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000.000000000000000000,ujuno,2000
juno1pystjuvpz3xrzdm4e3z5kavsfjvwuaj968qdqs,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000000.000000000000000000,ujuno,2000000
juno1pyjf5mcq4pkzwfq9yjxs06cqsepqje030p32d7,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,521514.000000000000000000,ujuno,521514
juno1py4tmfu2s2w6tafleuf24pr8xxaztkkmtkdrdy,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17200351.000000000000000000,ujuno,17200351
juno1p9qyvn7rccd6783l69yrkhmc7wr3yy328x8udq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1p9gftx7zcj4r5jeuhhqe3av00npkzadcvnke9d,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000.000000000000000000,ujuno,10000
juno1p92czygehkuqtf0962mkzjc65qa605ssjsr0p5,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6718714.000000000000000000,ujuno,6718714
juno1p9td8u6tunvvaf3ckl2n6lca5lrhu7ll204q0m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17360000.000000000000000000,ujuno,17360000
juno1p9v54eaxw3mkkvc3j09vu3k5mu7sjdyp02j643,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1p9nyd3wsm0zuh2wh2s6v3knaanvpcnqeg36nne,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,27000000.000000000000000000,ujuno,27000000
juno1p96pt6g8a5xqwnc32yl0mc65ddmmyzddfvwq75,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,22702.000000000000000000,ujuno,22702
juno1p96s3m6jt6yaqj699c3d8nk27e29tdxxe6fzhe,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3600000.000000000000000000,ujuno,3600000
juno1p9ad3jzj6lnyy0nyrz0anj8xvs4jvazv7qa4p4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12611739.000000000000000000,ujuno,12611739
juno1p97xjkhrudhzmjnunwml34sl9nur9tcnuc8l2c,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10292210.000000000000000000,ujuno,10292210
juno1pxzjkn528z98a2ewjqhcq949ykh9ttvhp588jw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1pxg88zlued2s5ksd880df3xqa3dyghpvzq8hd8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,24000000.000000000000000000,ujuno,24000000
juno1pxg8whet8hj8rzhu46yy8ks04xg3v4kuqs56dk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1146800.000000000000000000,ujuno,1146800
juno1pxnmvwh2eg2gkzatdfnxdl37wjzzr4xy5mplxu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3348150.000000000000000000,ujuno,3348150
juno1pxu0splyl3skmw7xvwsq64760enaa279na3n04,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5533558.000000000000000000,ujuno,5533558
juno1p8xmlgl4ntg6d6paustt22c9pqp8q75l0tzp6z,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30100000.000000000000000000,ujuno,30100000
juno1p8sxus9tn3gnt90sdnw5d6xtmxvl4um3cw9sda,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,200000000.000000000000000000,ujuno,200000000
juno1p8s08sty24vtppj5c7rzryc8qranf0n8p9azq0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,105337.000000000000000000,ujuno,105337
juno1p8s476rd249mlhvrdh49x828cjam02un5203dw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50000.000000000000000000,ujuno,50000
juno1p84ejacm282gq055ah7fkevwjuz99f6g7qv2ut,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,23500000.000000000000000000,ujuno,23500000
juno1pgqvuqkgzdgn7w9sv67ducvhpappjthjx09cuu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10100000.000000000000000000,ujuno,10100000
juno1pgvwjfmjk3cfydk8nypjksn090p9kave6mwe0w,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2377000.000000000000000000,ujuno,2377000
juno1pgwf50mvx6d9cwqv822dz42nsml5g9me53pa4e,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,180510000.000000000000000000,ujuno,180510000
juno1pgjhhs42u93vdc6q4hzmu6xcz2arcye0vjhga5,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10100000.000000000000000000,ujuno,10100000
juno1pgkqqvfdskmem76qeaemeakn2fmplkchwv2sch,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30043980.000000000000000000,ujuno,30043980
juno1pfy2yd2agzhf5h0mmfnm5zpvd08w38ca77c3dq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3580000.000000000000000000,ujuno,3580000
juno1pfxlwnfa9wm7jp6ht822l3wf33zslsxjftmgu6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6000000.000000000000000000,ujuno,6000000
juno1pf8vwgr546v4e06ve7ts7v92a6u6s3tpfclqm4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11029606.000000000000000000,ujuno,11029606
juno1pff8d3prdhh8ljvsw4sarnr2td33amecx9cmta,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1093035.000000000000000000,ujuno,1093035
juno1pf297q9ddzm0s5e95zsgg33dhsu82f3jxnwd23,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,46231.000000000000000000,ujuno,46231
juno1pfdevyfex92v8lm0yyrqxsnfmaxxrcuus9g5u2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,40112607.000000000000000000,ujuno,40112607
juno1pf39yl7jylyw6y2knyfhj53yc0tupenqqgppkm,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11130489.000000000000000000,ujuno,11130489
juno1pf3dkt5s8t2truv4n3z4w6yfkan4l252f7prmw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12000000.000000000000000000,ujuno,12000000
juno1pfn00me5pl03fvm3gwzd4t3u55zd77ak6gt6kr,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11842612.000000000000000000,ujuno,11842612
juno1pfcdxdnarn3slug5nyjdkqgjky84m0knvfvu70,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,19290237.000000000000000000,ujuno,19290237
juno1pfuujcl04ht5j7tydfgyqsdymxd60s22q4s2cy,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5026229.000000000000000000,ujuno,5026229
juno1p28uelpr0rzj3xutyxhl4gq4tmxpmqtzg9vek3,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,7513750.000000000000000000,ujuno,7513750
juno1p20utdzqm7zpzj83sk2uf8v3jwz2jw2rtu7y2a,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11027000.000000000000000000,ujuno,11027000
juno1p2egj57d460dlvdpx07vzr3l8exk263w8cprl0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,22425868.000000000000000000,ujuno,22425868
juno1p2uv32h34mrmj4l96mg6pj427w6f4wmteryces,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,4199072.000000000000000000,ujuno,4199072
juno1p2l492mhmzmt8zluh0mftcwq34mgak5ufsel7q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,250000.000000000000000000,ujuno,250000
juno1ptq7p6qj26atezt05xy8287a99ntq5tcp5mmgp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17167241.000000000000000000,ujuno,17167241
juno1pttg3s34aqpehnksjk45hwte3qdmug3ulr7utw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,44560000.000000000000000000,ujuno,44560000
juno1ptvvlzztmkj7gshh2fqtj7mvpyr4kup8qe5233,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30290000.000000000000000000,ujuno,30290000
juno1pt4pnw8r8xcqajn76z5tyu9tu40d93hec4zdaa,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10826240.000000000000000000,ujuno,10826240
juno1pte2qgkxyjjejr2eektdkjsmvcgwtxygr9zcu2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2150000.000000000000000000,ujuno,2150000
juno1ptld8h63x0y0h67djas3hsyc972kpw5fu9xpzw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30430941.000000000000000000,ujuno,30430941
juno1ptlk4d4qnp5xqu0tndk5r9ngj50vssdx83uu99,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12500000.000000000000000000,ujuno,12500000
juno1pvcm3nx4qtuljps2uu6c7teaqmzr9jvlmnjl0t,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,311105737.000000000000000000,ujuno,311105737
juno1pdwnnuxe6zpw2c4ag85yu6ckahhfp2feujfvyd,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11888906.000000000000000000,ujuno,11888906
juno1pd5v5cxftwvz73d7upc048ur40j4hjzp7t6gn6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,8300000.000000000000000000,ujuno,8300000
juno1pdepcfd38sce5wvu8hmqa3h8wrg0z6gmy0vkvl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1pdm8cgvelwv380tne94xyqgxku3y5luwp0970j,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,8000000.000000000000000000,ujuno,8000000
juno1pdmc6z93enmngndy00squvnh2umheh5fgqk8cx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1pdujv32j59ycprvjd8e0c82dw90c3hy030rlj7,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,9000000000.000000000000000000,ujuno,9000000000
juno1pwyuwdcfnz06pxrz894rpkr9q5mkw0mjexp8v8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1310000.000000000000000000,ujuno,1310000
juno1pw9449vw07aad5yw7u68eez0xazw20lzams8jl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3552852.000000000000000000,ujuno,3552852
juno1pw0ldczr5vaau2gqamj49gnwdzrnj0aj95yetu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6000000.000000000000000000,ujuno,6000000
juno1pwn6duvg3psgk8qhnse9s0umqf3a0f3vzjl929,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000.000000000000000000,ujuno,1000
juno1pwhmecpmtxs58xedwj9mttu3rh2feldt6u5wy5,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,508251699.000000000000000000,ujuno,508251699
juno1pwcn785fwm3pmgf7nadywluelt43989g26l9tu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25000.000000000000000000,ujuno,25000
juno1pw608svgs9fh9w7atsg6d932ls9m6459xr6qnp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6500000.000000000000000000,ujuno,6500000
juno1p0xc8vz6m72velt8xera2quz3xs9ee6c07v5w0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,35750000.000000000000000000,ujuno,35750000
juno1p0tsnu2hj4u86cy8f84ns9wykhg99mm3y9cqyw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12649449.000000000000000000,ujuno,12649449
juno1p0wuc4qfhlz4tna967z6p64usqpq4uejaupjxr,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,305418.000000000000000000,ujuno,305418
juno1p0sgj9l8xyaydpah7wml0m68utzsmx0uy4mtcw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,41162627.000000000000000000,ujuno,41162627
juno1p03aljy92q76lf5dtnfgw07dvp6k7hmkhepdz0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,168153853.000000000000000000,ujuno,168153853
juno1p0nwv6qd0tl5320c44k8uag4t233gc6y9pxaua,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,718571183.000000000000000000,ujuno,718571183
juno1p0c0d7faqjlhw5y07kxwppatahu22wdfufdge4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20000000.000000000000000000,ujuno,20000000
juno1p0e65wwvve7l38enukd83u7atavz9ctenykxc4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,470000000.000000000000000000,ujuno,470000000
juno1psru7urcynau3tslyme6xx5d9dfuwlwjfavqw8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30000000.000000000000000000,ujuno,30000000
juno1psdhnw746sej28ruup7uyk8ym227zl6e2z9fxj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,9600000.000000000000000000,ujuno,9600000
juno1psesp8vy9n9dpjumyd5pz5mpqzdlawkhjzfgpz,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17167264.000000000000000000,ujuno,17167264
juno1p3w3mpt90k8tz59t550em8em6a0m4xysuuelv0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,9150861.000000000000000000,ujuno,9150861
juno1p3stx0yp5v9yv6dhkgyerh5vszyl0mzacv2twl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,18145587.000000000000000000,ujuno,18145587
juno1p35wv2yx052q8p62x8dljphy6cl0n5qaxl9w4x,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,28655037.000000000000000000,ujuno,28655037
juno1p34yae3w6lps8gs04440m4w9rd56kknp0enekg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11635686.000000000000000000,ujuno,11635686
juno1pj9e89gc8dkvv72wh5qdsxwrnwzev8tv39xakl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1400000000.000000000000000000,ujuno,1400000000
juno1pjxk2m276t9anku3skjlpwn6r0zsr8vdq9rsyk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12000000.000000000000000000,ujuno,12000000
juno1pjf0f8qx9k6uexmtxvg5d07twu4huk80pawcfd,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,15421095.000000000000000000,ujuno,15421095
juno1pjuln3twug9nxcc7upswtdtdmvm2s83ml4ck9r,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1pj75x642dxg58eexu2vusxcpmr6qfqm656rxx9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,4225440.000000000000000000,ujuno,4225440
juno1pnzpgzazyh2npvkupqxjycn3gn0tkyvxaqzzr7,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1pnwuhp3vjkmguvrpwq7t0mdyr808l9hg9lmrz9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3423632.000000000000000000,ujuno,3423632
juno1pnne7f0qgrw2yxg5tsne5xkgqp8gekkwyjg7pl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3093275.000000000000000000,ujuno,3093275
juno1pneu3u2n24rea05nx7vp4kkhmpmyxnuhlar5ah,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,4920000.000000000000000000,ujuno,4920000
