delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1m9t4zeu4ejqshdd876j7n0l03d3z96yzz3vf8y,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno1mxht37dxn23tf96ugh5wz79xwux7nalx4dz6r3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,200000000.000000000000000000,ujuno,200000000
juno1mg9c8nf3h4lejfqvf2crqg2zdeekst670u8ay9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2012444.000000000000000000,ujuno,2012444
juno1ms0eyqrr30twt9u6m8ny02r0ctqmc2n7yshvqe,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1175000.000000000000000000,ujuno,1175000
juno1m38x6h2jzn82xach3r3nrt3ycpuddyj0q9ha7r,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno1mjgs8u6r2pxuz2f3v09rs5fdf6t6nt8hp4exdy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10188200.000000000000000000,ujuno,10188200
juno1mjfhrlf489rhdp26pvt5n8e0sg4l902g70qtyc,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,135437023.000000000000000000,ujuno,135437023
juno1m40992amwfxzh4v33kmt5l37akm8q9w2csdcds,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1mecveffwwp5lc5q45uszajguwzptlpnnzsmjdt,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,467.000000000000000000,ujuno,467
juno1mm8wfyyfa929qfsn80wp2ua6678xa5wlehsl2d,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10020000.000000000000000000,ujuno,10020000
juno1m7a7nva00p82xr0tssye052r8sxsxvcy2v5qz6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2000000000.000000000000000000,ujuno,2000000000
juno1upqjk6tsfdyhkgjm7lnpeeqzlvr5vzwpqj5dq4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3750.000000000000000000,ujuno,3750
juno1up7p4uhgzfzrk6fnqjes0wty9rv7q0yxzuw4zm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10690000.000000000000000000,ujuno,10690000
juno1uz38eqfn2ug9v79a5dke0ssc3p78t7glwctrts,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4770000.000000000000000000,ujuno,4770000
juno1uzulg3855uachqzcgmt477vd47ugc8fwdxh3m5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,30890000.000000000000000000,ujuno,30890000
juno1uyphdztvh3r4jv23utrht7qtgf0ref34wh98ak,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,27713008.000000000000000000,ujuno,27713008
juno1uy3efc0t599rsemaars94ve0x6m80fgc0l7q3k,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,26000000.000000000000000000,ujuno,26000000
juno1u9d7jp6anxnalxf56w7gr73w2e2smj9h5na800,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno1u9ctyzs6gqlfh8368yd2nzmsg6wzx8p9n8l0mn,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,105976796.000000000000000000,ujuno,105976796
juno1u8rxy9lupqw2kjnqsf4xq73e9xjntr3n7fgg28,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000000.000000000000000000,ujuno,100000000
juno1u8anwhkhry0yw40yq46unnczhumz2kvfcl2mzy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno1ugpavrmxskjt4kkzf4eqgkdrrurng7frqpxw8r,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,57887129.000000000000000000,ujuno,57887129
juno1ufppyphwfwlhxft05fuj0206kq9fheslw965v9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11000000.000000000000000000,ujuno,11000000
juno1uwz96qfcuujcc74l3fs3gtyy8plrw2anydl73j,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,24284448608.000000000000000000,ujuno,24284448608
juno1u5ydd92hf36kj769s9h04kza3qthc9s8z0urtd,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,23000000.000000000000000000,ujuno,23000000
juno1uaux0dl3gh40y9czng2eqn2d52uu8afvx3cpsn,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno1u7d52hg38l3fyyv5dyxewzk5jvepgnrmflvcu2,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5999999.000000000000000000,ujuno,5999999
juno1uley28tzchudqcpwsh24ntr44ckl9jwllxl3au,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3048502.000000000000000000,ujuno,3048502
juno1ul6dz9wez5xctu3mjcqzlp2e4r40jl4k3nsyct,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000000.000000000000000000,ujuno,100000000
juno1aqurjvngjrunmvr9qrc6f30qw3v66sk4w4vmz5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,300000000.000000000000000000,ujuno,300000000
juno1apg6edg4l6vhggkq6qkfs4fhgy6wgls43nxthz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1azeq452qwrxmyk36ayd4hfjjtcndhwvg2drap5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25854536.000000000000000000,ujuno,25854536
juno1a9g3gfggngqfj4fjxwx59pp0mdf8u6rjjjt6gg,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25100000.000000000000000000,ujuno,25100000
juno1a9vgr6f2ag4lkz0jrd9t2uyxp3yqagn68gj9pc,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,32000000.000000000000000000,ujuno,32000000
juno1a9u9s2en8husa3w5l3vt0lda5fu6r0xmfgwvq6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9620.000000000000000000,ujuno,9620
juno1a8u47ggy964tv9trjxfjcldutau5ls705djqyu,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000000.000000000000000000,ujuno,5000000000
juno1a2859tgnzn5874lmyqw20uc33zpnm56dr6u6jm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10100000.000000000000000000,ujuno,10100000
juno1atqxvs6qkvr0402aactlcl9xvl3670wyfr34s5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10250000.000000000000000000,ujuno,10250000
juno1avw5jdpm8jxnefkj895l2cpa7vujjrnc3mdq5v,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10110000.000000000000000000,ujuno,10110000
juno1aspcz5pvjr76zcx0zkd7eflxkr7tggpytl55dt,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,41800000.000000000000000000,ujuno,41800000
juno1as7kzt3w28qcwccp9tw4f3hrx6tqtg3k62fx0y,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno1aja237zh3jck4w5e0hv2qprs29pwcex05gkeex,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,54363219.000000000000000000,ujuno,54363219
juno1akrme06dczfkf8qfu0sh9d5f09lrcs0qu30n0h,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2150969226.000000000000000000,ujuno,2150969226
juno1a6ydd38ntn62uz8wdj89cp8c6yq8fln0jcx92j,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,12167818.000000000000000000,ujuno,12167818
juno1am79jzw8erg8zs7sj698wp7nj5wagh46e87dsn,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11500.000000000000000000,ujuno,11500
juno1aa4mr48pxnw74mnfuzd5u9j496k29wtzanp5al,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,600000.000000000000000000,ujuno,600000
juno1aauu5av3kl4c0n49q5tglncg7g3ttr9vwt673e,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno1a7unnd2yj958elqfmngx7nzh6z3pfhspxvhgs7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,6310000.000000000000000000,ujuno,6310000
juno1alkdscdvdpul2a076fakmjwjs7dkhxmd3k4ps4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,28669422.000000000000000000,ujuno,28669422
juno1ale4gw8xfaknd0tvjn5e6mv6epuj0la6kgrq0t,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000800.000000000000000000,ujuno,1000800
juno17py8gfneaam64vt9kaec0fseqwxvkq0flmsmhg,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,22825668936.000000000000000000,ujuno,22825668936
juno17pwjvfwvysx9watqft76rgjdkvvc9angzxyyrw,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100260000.000000000000000000,ujuno,100260000
juno17z0hzzayfzjg2xlrefkn0g5g5fp8rdfeu5gj7t,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000000.000000000000000000,ujuno,1000000
juno17ry7yg9d55sjrtdh04xe7p723p9ckl2yenvpkz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11000000.000000000000000000,ujuno,11000000
juno17runfsvml886glcqzujgntm7zegn6llcecg8sj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4974115.000000000000000000,ujuno,4974115
juno17y5nqrl9cha3e3rd5gc9mtdg5jep66x67xrt6n,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,40410544.000000000000000000,ujuno,40410544
juno179z4968r7jgnn5vyxz0qce92xdgths5xn2ywd6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11114466.000000000000000000,ujuno,11114466
juno179lcn5eta4dqz3m84w4mgkwr7lyaaadjvcrzdm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,32639596.000000000000000000,ujuno,32639596
juno17xfvpq3uqt80z9sdtp32f2qt6nge3pgz3jmrh9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7505000.000000000000000000,ujuno,7505000
juno178gt5qcwl2llqrd8a2e76cg4sa43cmyje597zh,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000.000000000000000000,ujuno,1000
juno178sfn4xfykn6k4jsc4jwzvfjz5w75yt8cja32h,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,39000000.000000000000000000,ujuno,39000000
juno1724j7vqwepux8h3mg3q5j92rrle4ftljxdpw8w,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10003.000000000000000000,ujuno,10003
juno17t08gk6tehycwc3cza0myqu2kyxrf6k85wmusy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno17vll5t2xkzpwe7yuuj6zu7apgggevxcwd8eal3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,14000000.000000000000000000,ujuno,14000000
juno17wcm8eh6k4y9j20s63h2prdj0kyr79fmmx2gfm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno173mxye6cznt8znf62e5ftkf2kevctlnzvy7yxj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5100000.000000000000000000,ujuno,5100000
juno17jlxch4a5ls5eglstr3r9378knz2qscyp7zt8u,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25001476.000000000000000000,ujuno,25001476
juno175hj9xy68caglq53a8rxny4p653fu5xdlzkwdf,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,650294550.000000000000000000,ujuno,650294550
juno1740khae5lvnwpa8069anry8sfwcfyk9e6e3fy4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1779191.000000000000000000,ujuno,1779191
juno17menzc7hal5ww5adadczgw25cn4qpdcwvm5wva,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7000000.000000000000000000,ujuno,7000000
juno177r0g3keaq5ur8rq9rzh0uyzuyymmz8tuxcksf,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10450000.000000000000000000,ujuno,10450000
juno1ly8mnss2d9nzfdgm98ezmdyaz478a8dy8fhdel,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1101000.000000000000000000,ujuno,1101000
juno1lx520st5ctmh4uj2q2j9hq5d0skszkf5ttlkrt,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000000.000000000000000000,ujuno,100000000
juno1lft952fnwr2w9m33sp8l975spkzjrenyp5jxqe,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,500000.000000000000000000,ujuno,500000
juno1lthjzy5v3els6t6hdzv8ug5hjq5ldegzhttsw0,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25090000.000000000000000000,ujuno,25090000
juno1lwkpyc07zta670uuz750xet787czp6uc7md5t0,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,250000000.000000000000000000,ujuno,250000000
juno1lsq3u6c0rqauqq54a8s04zj2sv90sz56u4cfcq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno1ljsll5q094p67qug8zcepl9j02uswdrr7tzg5f,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9534102.000000000000000000,ujuno,9534102
juno1ln4nst4ekl4stn2uenvd4r43z222m42mw74ua4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno1ln4czj9kxz9jsj3my8zmvhmqsqxx0rzf88gql4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3035984.000000000000000000,ujuno,3035984
juno1l59u0lggvpn8lvrqydqrnncukf2pyjf366vh4e,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,220000.000000000000000000,ujuno,220000
juno1lcav202cd9yjlqrafja32fsh0mxpkm96cvf379,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11289483.000000000000000000,ujuno,11289483
juno1lejtv2tu4elngmv79mh5e8yv28smxtx8sraku3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000000.000000000000000000,ujuno,20000000
juno1le77hvu4j64057a9mhdjvq63uaet4ph8z9ypf3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9800.000000000000000000,ujuno,9800
juno1lmm6hvkw5q9797wh62qk6qfa4g38rm3mfjyfxt,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,33000.000000000000000000,ujuno,33000
juno1lukk05euzj6f9t2vzy46ckqgk0sgen9pkvvw6q,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1041.000000000000000000,ujuno,1041
juno1latk20r7yawan00zjs3wum8vfxcz4k8m65ya3x,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100.000000000000000000,ujuno,100
juno1jwa6l2smum2tqurvnqw5z66ha9wcd9hwknnmawvfxmc8n2n8vp8s8j4lnp,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4200000.000000000000000000,ujuno,4200000
juno1hqr0t3scwkrmuu3554lnqzrccuevd8huxmu533gtm6s7vuzeztzqh6tuwq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000000.000000000000000000,ujuno,20000000
